Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Anchor Standard,5.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.1,,"I can share presentations of or about musical works to broaden understanding, using technology if available.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.2,,I can evaluate the manner in which expressive elements convey the meaning of artistic works.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.2.3.3,,I can apply appropriate listening etiquette.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.3,,Responding,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.1,RE.7,Students will perceive and analyze artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.1,,I can classify musical instruments according to sight and sound.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.2,,I can compare vocal classifications.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.1.3,,I can analyze aurally various musical forms and styles.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.2,RE.8,Students will interpret intent and meaning in artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.1,,I can discuss the emergence of musical genres.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.2,,I can compare the relationship of musical characteristics to composer’s intent in musical work from a variety of genres.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.2.3,,I can analyze the context of selected works from a variety of genres.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.3.3,RE.9,Students will apply criteria to evaluate artistic work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.3.3.1,,I can apply student-created listening criteria to evaluate musical works.,09-12,2023-11-19T00:00:00+00:00
Artistic Process,5.4,,Connecting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.1,CN.10,Students will synthesize and relate knowledge and personal experience to make art.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.1.1,,"I can demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,5.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.1,,I can identify representative composers and songwriters from a variety of time periods and genres.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.2,,I can explain the transmission of culture through music.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.3,,I can compare the relationship between music and events within and across time periods.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.4,,I can differentiate the roles of music and musicians in various cultures and disciplines throughout history.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,5.4.2.5,,"I can describe the characteristics of varied genres of music including music and composers from Arkansas, program music, and world music.",09-12,2023-11-19T00:00:00+00:00
Course,6,,Music Lab I-IV,09-12,2023-11-19T00:00:00+00:00
Artistic Process,6.1,,Creating,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.1.1,CR.1,Imagine: Students will generate and conceptualize artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.1.1.1.1,,"I can generate melodic, rhythmic, and harmonic ideas for simple melodies.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.1.2.1.1,,"I can generate melodic, rhythmic, and harmonic ideas for melodies over specified chord progressions.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.1.3.1.1,,"I can generate melodic, rhythmic, and harmonic ideas for improvisations, compositions, and three-or-more-chord accompaniments in a variety of patterns.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.1.4.1.1,,"I can generate melodic, rhythmic, and harmonic ideas for a collection of compositions, improvisations in several different styles, and stylistically appropriate harmonization for given melodies.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.1.2,CR.2,Plan and Make: Students will refine and complete artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.2.1.1.1,,"I can document drafts of simple melodic, rhythmic, and harmonic ideas for simple melodies.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.2.2.1.1,,"I can document drafts of melodic, rhythmic, and harmonic ideas for melodies over specified chord progressions.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.2.3.1.1,,"I can document melodic, rhythmic, and harmonic ideas for improvisations, compositions, and three-or-more-chord accompaniments in a variety of patterns.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.2.4.1.1,,"I can document melodic, rhythmic, and harmonic ideas for a collection of compositions, improvisations in several different styles, and stylistically appropriate harmonization for given melodies.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.1.3,CR.3,"Students will select, analyze, and interpret artistic work for presentation.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.1.3.1,CR.3.1,Evaluate and Refine: Students will evaluate and refine selected musical ideas to create musical work that meets appropriate criteria.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.1.1.1.1,,"I can apply teacher-provided criteria to critique and refine drafts of simple melodic, rhythmic, and harmonic ideas for simple melodies.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.1.2.1.1,,"I can apply teacher-provided criteria to critique and refine drafts of melodic, rhythmic, and harmonic ideas for melodies over specified chord progressions.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.1.3.1.1,,"I can develop and apply criteria to critique and refine melodic, rhythmic, and harmonic ideas for improvisations, compositions, and three-or-more-chord accompaniments in a variety of patterns.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.1.4.1.1,,"I can develop and apply criteria to critique and refine melodic, rhythmic, and harmonic ideas for a collection of compositions, improvisations in several different styles, and stylistically appropriate harmonization for given melodies.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.1.3.2,CR.3.2,"Share: Students will share creative musical work that conveys intent, demonstrates artistry, and exhibits originality.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.2.1.1.1,,"I can share final versions of simple melodic, rhythmic, and harmonic ideas for simple melodies.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.2.2.1.1,,"I can share final versions of melodic, rhythmic, and harmonic ideas for melodies over specified chord progressions.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.2.3.1.1,,"I can share final versions of melodic, rhythmic, and harmonic ideas for improvisations, compositions, and three-or-more-chord accompaniments in a variety of patterns.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.1.3.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.1.3.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.1.3.2.4.1.1,,"I can share final versions of melodic, rhythmic, and harmonic ideas for a collection of compositions, improvisations in several different styles, and stylistically appropriate harmonization for given melodies.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,6.2,,Performing,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.2.1.1,PR.4.1,"Select: Students will select musical works to present based on interest, knowledge, technical skills, and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.1.1.1.1,,"I can select, with guidance, passages, excerpts, or sections of a musical work, based on interest, music-reading skill, and technical skill for a potential performance.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.1.2.1.1,,"I can select, with limited guidance, varied repertoire based on interest, music-reading skills, and technical skill for a potential performance.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.1.3.1.1,,I can explain the manner in which self-selected music addresses the music-reading skill and technical skill for a potential performance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.1.4.1.1,,"I can develop and apply criteria to select a varied repertoire to study and perform based on an understanding of theoretical and structural characteristics and expressive challenges in the music, the technical skill of the individual or ensemble, and the purpose and context of the performance.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.2.1.2,PR.4.2,Interpret: Students will interpret musical works based on elements of music and expressive qualities.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.2.1.1.1,,"I can identify, with guidance, the elements of music and their purpose within a musical work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.2.2.1.1,,"I can identify and interpret, with guidance, expressive elements in a varied repertoire of music in preparation for performance.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.2.3.1.1,,I can demonstrate understanding and application of expressive qualities in a varied repertoire of music through performance.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.1.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.1.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.1.2.4.1.1,,"I can analyze, document, and demonstrate the manner in which a composer employs the elements of music and context to interpret the composer’s intent for performance.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.2.2.1,PR.5.1,Read: Students will read music notation.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.1.1.1.1,,"I can read and play, alone and with others, basic music notation based on appropriate time signatures.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.1.2.1.1,,"I can read and/or sight read alone and with others, increasingly complex music notation based on appropriate time signatures, key signatures, symbols, and terminology.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.1.3.1.1,,"I can read and/or sight read, alone and with others, advanced music notation based on appropriate time signatures, key signatures, symbols, and terminology in various languages.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.1.4.1.1,,"I can read and/or sight read, alone and with others, increasingly advanced music notation based on appropriate time signatures, key signatures, symbols, terminology in various languages, and non-traditional notation.",09-12,2023-11-19T00:00:00+00:00
Supporting Standard,6.2.2.2,PR.5.2,Rehearse and Refine: Students will refine proper technique.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.2.1.1.1,,I can apply teacher-provided criteria to critique individual performances of a varied repertoire of music and apply practice strategies to address performance challenges and refine techniques,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.2.2.1.1,,I can apply teacher-provided criteria to critique individual and small group performances of a varied repertoire of music in a variety of patterns and apply rehearsal strategies to address performance challenges and refine techniques.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.2.3.1.1,,"I can develop and apply criteria to critique individual and small group performances of a varied repertoire of music in a variety of styles, and create rehearsal strategies to address performance challenges and refine techniques.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.2.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.2.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.2.2.4.1.1,,"I can develop and apply criteria, including feedback from multiple sources, to critique varied programs of music repertoire selected for individual and small group performance, and create rehearsal strategies to address performance challenges and refine techniques.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.2.3,PR.6,Present: Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.3.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.1.1.1,,"I can play expressively with attention to dynamics, phrasing, and articulation, using correct technique.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.1.1.2,,"I can exhibit proper etiquette in rehearsal, performance, and audience settings.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.2.1.1,,"I can demonstrate attention to technical accuracy and expressive elements in performance across a varied repertoire of music, using correct technique.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.2.1.2,,"I can exhibit proper etiquette in rehearsal, performance, and audience settings.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.3.1.1,,"I can demonstrate consistent attention to technical accuracy and expressive elements in performance across a varied repertoire of increasingly complex music, representing diverse cultures and styles, using correct technique while relating to particular audiences.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.3.1.2,,"I can exhibit proper etiquette in rehearsal, performance, and audience settings.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.2.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.2.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.4.1.1,,"I can demonstrate mastery of the technical demands and expressive elements across a varied repertoire of complex music, representing diverse cultures and styles and using correct technique while relating
to particular audiences.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.2.3.4.1.2,,"I can exhibit proper etiquette in rehearsal, performance, and audience settings.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,6.3,,Responding,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.3.1,RE.7,Select and Analyze: Students will convey meaning through the presentation of artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.1.1.1.1,,I can identify reasons for selecting music based on personal interest and characteristics of the music.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.1.2.1.1,,"I can explain reasons for selecting music, citing characteristics of the music and connections to interest, purpose, and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.1.3.1.1,,I can use provided criteria to justify choices made when selecting music.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.1.4.1.1,,I can use research and provided criteria to justify choices made when selecting music by citing knowledge of the music and the specified purpose and context.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.3.2,RE.8,Interpret: Students will interpret intent and meaning in artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.2.1.1.1,,"I can identify elements of music, interests, purpose, and context in a selected work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.2.2.1.1,,"I can analyze elements of music, interests, purpose, and context in a selected work.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.2.3.1.1,,"I can develop criteria to use when analyzing music, based on elements of music, interests, purpose, and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.2.4.1.1,,"I can support interpretations of the expressive intent and meaning of musical works citing as evidence the treatment of the elements of music, contexts, setting of the text, and varied researched sources.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.3.3,PR.9,Evaluate: Students will apply criteria to evaluate artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.3.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.3.1.1.1,,I can establish collaboratively generated criteria to evaluate musical selections.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.3.2.1.1,,"I can evaluate works and performances based on personally or collaboratively developed criteria, including analysis of the structure and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.3.3.1.1,,"I can evaluate works and performances based on personally or collaboratively developed criteria, including analysis of the structure and context.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.3.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.3.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.3.3.4.1.1,,"I can evaluate works and performances based on research, as well as personally and collaboratively developed criteria, including analysis and interpretation of the structure and context.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,6.4,,Connecting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.4.1,CN.10,Synthesize: Students will synthesize and relate knowledge and personal experiences to make art.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.1.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.1.1.1.1,,"I can explain how personal experiences, knowledge, and skills influence musical performances.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.1.2.1.1,,"I can connect personal knowledge, skills, and experiences to musical performances.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.1.3.1.1,,"I can evaluate the quality of a musical performance using personal knowledge, skills, and experiences that convey the composer’s intent.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.1.4.1.1,,I can defend my interpretation of a musical work that conveys the composer’s intent.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,6.4.2,CN.11,"Relate: Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.2.1,,I. Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.2.1.1.1,,I can identify connections between musical works and other art forms and contexts.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.2.2.1.1,,I can evaluate connections between musical works and other art forms and contexts.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.2.3.1.1,,I can identify the historical and cultural relationships between music and other disciplines.,09-12,2023-11-19T00:00:00+00:00
Grade Level,6.4.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,6.4.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,6.4.2.4.1.1,,"I can classify a piece of music in respect to time period, region, or culture.",09-12,2023-11-19T00:00:00+00:00
Course,7,,Music Technology,09-12,2023-11-19T00:00:00+00:00
Artistic Process,7.1,,Creating,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.1.1,,I can improvise a variety of musical ideas alone and with others.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.1.2,,"I can manipulate the elements of music and expressive elements using digital tools to produce artistic work, alone and with others.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.1.2,CR.2,Students will organize and develop artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.2.1,,I can develop multiple musical ideas to reflect purpose and personal aesthetics using digital tools alone and with others.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.2.2,,I can arrange accompaniment of a musical work for a soloist or group using digital tools alone and with others.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.1.3,CR.3,Students will refine and complete artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.3.1,,"I can evaluate and edit an original composition using digital tools based on reflection, peer feedback, and teacher feedback.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.3.2,,"I can enhance accompaniment of a musical work to be performed by a soloist or group using digital tools, based on reflection, peer feedback, and teacher feedback.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.1.3.3,,"I can compare and contrast personally created works with those of peers, other performers, artists, or composers.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,7.2,,Presenting,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,7.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,7.2.1.1,,I can analyze music for performance using student-generated criteria.,09-12,2023-11-19T00:00:00+00:00
