Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,9.5.1.8.1,8.L.8.S.a,*Use prepositional phrases effectively:* adjectival.,08,2025-02-04T05:08:58+00:00
Component,9.5.1.8.2,8.L.8.S.b,*Use prepositional phrases effectively:* adverbial.,08,2025-02-04T05:08:58+00:00
Standard,9.5.1.9,8.L.9.S,"Choose language that precisely expresses ideas, eliminating redundancy.",08,2025-02-04T04:39:05+00:00
Cluster,9.5.2,,Conventions,08,2025-02-04T04:39:05+00:00
Standard,9.5.2.1,8.L.10.C,"Use commas to separate coordinate adjectives, set off series, phrases and clauses, and direct address.",08,2025-02-04T04:39:05+00:00
Standard,9.5.2.2,8.L.11.C,"Introduce a list, quotation, or clarification, using a colon.",08,2025-02-04T04:39:05+00:00
Standard,9.5.2.3,8.L.12.C,"Join elements of a series when individual items of the series already include commas, using a semicolon.",08,2025-02-04T04:39:05+00:00
Standard,9.5.2.4,8.L.13.C,"Indicate an omission, using an ellipsis.",08,2025-02-04T04:39:05+00:00
Standard,9.5.2.5,8.L.14.C,"Indicate a pause or break, using commas, ellipses, and dashes.",08,2025-02-04T04:39:05+00:00
Standard,9.5.2.6,8.L.15.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",08,2025-02-04T04:39:05+00:00
Course,10,,Grade 9,09,2025-02-04T04:39:05+00:00
Strand,10.1,,Reading Comprehension,09,2025-02-04T04:39:05+00:00
Cluster,10.1.1,,Reading Fundamentals,09,2025-02-04T04:39:05+00:00
Standard,10.1.1.1,9.RC.1.RF,Provide an objective summary of a text.,09,2025-02-04T04:39:05+00:00
Standard,10.1.1.2,9.RC.2.RF,"Determine how a central idea and/or theme is developed over the course of a text, identifying which supporting details most contribute to the development of a central theme and/or idea.",09,2025-02-04T04:39:05+00:00
Standard,10.1.1.3,9.RC.3.RF,"Cite text evidence that most strongly and thoroughly supports an analysis of what a text states, using background knowledge to justify inferences drawn from the text.",09,2025-02-04T04:39:05+00:00
Standard,10.1.1.4,9.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,09,2025-02-04T04:39:05+00:00
Cluster,10.1.2,,Reading Literature,09,2025-02-04T04:39:05+00:00
Standard,10.1.2.1,9.RC.5.RL,"Describe how a complex character (e.g., static, dynamic, round) develops over the course of a text, interacts with other characters, advances the plot, and/or develops the theme.",09,2025-02-04T04:39:05+00:00
Standard,10.1.2.2,9.RC.6.RL,"Explain how the overall structure and sequencing of a text enhances the mood, suspense, and tension.",09,2025-02-04T04:39:05+00:00
Standard,10.1.2.3,9.RC.7.RL,Describe how a character’s point of view (POV) and/or perspective is shaped through experiences.,09,2025-02-04T04:39:05+00:00
Standard,10.1.2.4,9.RC.8.RL,"Compare and contrast the representation of a subject or key scene in two artistic mediums, including what is emphasized or absent in each treatment.",09,2025-02-04T04:39:05+00:00
Standard,10.1.2.5,9.RC.9.RL,Analyze how a contemporary or classical text reimagines and/or adapts the source material from which it was derived.,09,2025-02-04T04:39:05+00:00
Standard,10.1.2.6,9.RC.10.RL,"Identify a theme in an original, adapted, or modernized drama, poem, folktale, or story from Arkansas or regional literature, explaining its historical and/or contemporary significance.",09,2025-02-04T04:39:05+00:00
Cluster,10.1.3,,Reading Information,09,2025-02-04T04:39:05+00:00
Standard,10.1.3.1,9.RC.11.RI,"Analyze how an author introduces and develops a central individual, event, or idea through description and sequencing.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.2,9.RC.12.RI,"Detail how an author uses structure to develop a central idea or claim through sentences, paragraphs, or larger portions of a text.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.3,9.RC.13.RI,"Describe how an author uses rhetoric to advance the purpose, point of view, or perspective of a text.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.4,9.RC.14.RI,"Compare accounts of a subject told in different multimedia, determining which details are emphasized in each account.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.5,9.RC.15.RI,"Evaluate the argument and supporting claims in a text, assessing the degree to which the evidence is relevant and sufficient, the reasoning is valid, and false statements are present.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.6,9.RC.16.RI,"Compare and contrast two or more texts, noting how they address related themes and concepts.",09,2025-02-04T04:39:05+00:00
Standard,10.1.3.7,9.RC.17.RI,"Identify a central idea in a non-fiction work from or about Arkansas or regional literature, explaining its historical and/or contemporary significance.",09,2025-02-04T04:39:05+00:00
Strand,10.2,,Writing,09,2025-02-04T04:39:05+00:00
Cluster,10.2.1,,Style,09,2025-02-04T04:39:05+00:00
Standard,10.2.1.1,9.W.1.S,Compose an argument about a complex topic:,09,2025-02-04T04:39:05+00:00
Component,10.2.1.1.1,9.W.1.S.a,*Compose an argument about a complex topic:* develop claims supported by credible sources.,09,2025-02-04T05:09:09+00:00
Component,10.2.1.1.2,9.W.1.S.b,"*Compose an argument about a complex topic:* distinguish alternate or opposing claims, including the strengths and weaknesses of each in a manner that anticipates the audience's knowledge and concerns.",09,2025-02-04T05:09:09+00:00
Component,10.2.1.1.3,9.W.1.S.c,*Compose an argument about a complex topic:* maintain a cohesive argumentative structure throughout.,09,2025-02-04T05:09:09+00:00
Component,10.2.1.1.4,9.W.1.S.d,*Compose an argument about a complex topic:* provide commentary to connect claims to the reasons and evidence.,09,2025-02-04T05:09:09+00:00
Standard,10.2.1.2,9.W.2.S,Write to inform about a complex topic:,09,2025-02-04T04:39:05+00:00
Component,10.2.1.2.1,9.W.2.S.a,*Write to inform about a complex topic:* develop a topic with a clear preview of what is to follow.,09,2025-02-04T05:09:09+00:00
Component,10.2.1.2.2,9.W.2.S.b,"*Write to inform about a complex topic:* organize ideas, concepts, and information, using major sections.",09,2025-02-04T05:09:09+00:00
Component,10.2.1.2.3,9.W.2.S.c,"*Write to inform about a complex topic:* select well-chosen facts, extended definitions, quotations, commentary, and/or examples, making connections and distinctions when appropriate.",09,2025-02-04T05:09:09+00:00
Component,10.2.1.2.4,9.W.2.S.d,"*Write to inform about a complex topic:* maintain a cohesive informational structure, clarifying the relationships among ideas, concepts, and information.",09,2025-02-04T05:09:09+00:00
Standard,10.2.1.3,9.W.3.S,Write to express real or imagined experiences and/or events:,09,2025-02-04T04:39:05+00:00
Component,10.2.1.3.1,9.W.3.S.a,"*Write to express real or imagined experiences and/or events:* develop the topic, context, narrative elements, and point of view and/or perspective.",09,2025-02-04T05:09:09+00:00
Component,10.2.1.3.2,9.W.3.S.b,"*Write to express real or imagined experiences and/or events:* select well-chosen, descriptive details, sensory language, and precise language, conveying a detailed picture of conflict, setting, and/or characters.",09,2025-02-04T05:09:09+00:00
Component,10.2.1.3.3,9.W.3.S.c,*Write to express real or imagined experiences and/or events:* develop a well-structured event sequence and plot line to enhance the relationships among ideas and experiences.,09,2025-02-04T05:09:09+00:00
Component,10.2.1.3.4,9.W.3.S.d,*Write to express real or imagined experiences and/or events:* use narrative techniques effectively.,09,2025-02-04T05:09:09+00:00
Cluster,10.2.2,,Production,09,2025-02-04T04:39:05+00:00
Standard,10.2.2.1,9.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.2,9.W.5.P,"Organize writing logically, composing an introduction, body, conclusion, and/or purposeful reflection when appropriate.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.3,9.W.6.P,Use a variety of sentence types effectively.,09,2025-02-04T04:39:05+00:00
Standard,10.2.2.4,9.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, claims, counterclaims, reasons, and/or evidence.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.5,9.W.8.P,"Choose a variety of transition words, phrases, and clauses effectively to connect ideas.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.6,9.W.9.P,Write with stamina during single sessions and over extended periods of time.,09,2025-02-04T04:39:05+00:00
Standard,10.2.2.7,9.W.10.P,"Engage in the writing process (e.g., draft, revise, edit), addressing what is most significant for a specific purpose and audience.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.8,9.W.11.P,"Include headings, graphics, and various multimedia to support ideas and information.",09,2025-02-04T04:39:05+00:00
Standard,10.2.2.9,9.W.12.P,"Conform writing to style manual guidelines appropriate for the discipline and writing type, editing writing to include grade-appropriate conventions for publishing.",09,2025-02-04T04:39:05+00:00
Cluster,10.2.3,,Research,09,2025-02-04T04:39:05+00:00
Standard,10.2.3.1,9.W.13.R,"Conduct short and sustained research to answer a question or solve a problem, narrowing or broadening the inquiry when appropriate.",09,2025-02-04T04:39:05+00:00
Standard,10.2.3.2,9.W.14.R,"Assess the credibility, accuracy, and usefulness of sources, using a scholarly database when appropriate.",09,2025-02-04T04:39:05+00:00
Standard,10.2.3.3,9.W.15.R,"Paraphrase and/or embed select quotations to maintain the flow of ideas, crediting sources and/or authors and avoiding plagiarism.",09,2025-02-04T04:39:05+00:00
Standard,10.2.3.4,9.W.16.R,"Follow a standard citation format, including both in-text citations and a works cited or bibliography.",09,2025-02-04T04:39:05+00:00
Strand,10.3,,Vocabulary,09,2025-02-04T04:39:05+00:00
Standard,10.3.1,9.V.1,"Use general academic and content-specific words and phrases accurately, gathering vocabulary knowledge when encountering unfamiliar words or phrases.",09,2025-02-04T04:39:05+00:00
Standard,10.3.2,9.V.2,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",09,2025-02-04T04:39:05+00:00
Standard,10.3.3,9.V.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",09,2025-02-04T04:39:05+00:00
Component,10.3.3.1,9.V.3.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology)",09,2025-02-04T05:09:09+00:00
Component,10.3.3.2,9.V.3.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",09,2025-02-04T05:09:09+00:00
Component,10.3.3.3,9.V.3.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",09,2025-02-04T05:09:09+00:00
Component,10.3.3.4,9.V.3.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech.",09,2025-02-04T05:09:09+00:00
Component,10.3.3.5,9.V.3.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",09,2025-02-04T05:09:09+00:00
Standard,10.3.4,9.V.4,"Examine words with similar denotations, considering how connotation and nuance impact meaning, can change over time, and may be influenced regionally.",09,2025-02-04T04:39:05+00:00
Standard,10.3.5,9.V.5,"Determine how word choice impacts the overall meaning, style, and/or tone of a text, including how words affect a reader and/or audience.",09,2025-02-04T04:39:05+00:00
Standard,10.3.6,9.V.6,"Analyze the role of figurative language in context, including euphemism and oxymoron.",09,2025-02-04T04:39:05+00:00
Strand,10.4,,Collaborative Communication,09,2025-02-04T04:39:05+00:00
Cluster,10.4.1,,Speaking and Listening Comprehension,09,2025-02-04T04:39:05+00:00
Standard,10.4.1.1,9.CC.1.SLC,"Initiate and express ideas in a collaborative setting, using effective discussion strategies.",09,2025-02-04T04:39:05+00:00
Standard,10.4.1.2,9.CC.2.SLC,"Come to discussions prepared, citing researched evidence on the topic, text, or issue, and responding appropriately.",09,2025-02-04T04:39:05+00:00
Standard,10.4.1.3,9.CC.3.SLC,"Set and follow rules for collegial discussions and decision-making, tracking progress towards specific goals and deadlines and defining individual roles as needed.",09,2025-02-04T04:39:05+00:00
Standard,10.4.1.4,9.CC.4.SLC,"Summarize points of agreement and/or disagreement from various perspectives, justifying one’s understanding of evidence and reasoning presented.",09,2025-02-04T04:39:05+00:00
Standard,10.4.1.5,9.CC.5.SLC,"Integrate non-textual information, evaluating the credibility and accuracy of sources.",09,2025-02-04T04:39:05+00:00
Standard,10.4.1.6,9.CC.6.SLC,"Evaluate a speaker's perspective, reasoning, and use of evidence, identifying faulty reasoning.",09,2025-02-04T04:39:05+00:00
Cluster,10.4.2,,Presentation,09,2025-02-04T04:39:05+00:00
Standard,10.4.2.1,9.CC.7.P,"Present claims and supporting evidence concisely and logically appropriate to purpose, audience, and task.",09,2025-02-04T04:39:05+00:00
Standard,10.4.2.2,9.CC.8.P,"Support claims, central ideas, and/or themes with valid reasoning, relevant evidence, and well-chosen details.",09,2025-02-04T04:39:05+00:00
Standard,10.4.2.3,9.CC.9.P,"Include relevant multimedia to enhance understanding of findings, reasoning, and/or evidence.",09,2025-02-04T04:39:05+00:00
Standard,10.4.2.4,9.CC.10.P,"Adapt speech to a variety of contexts and tasks, using appropriate body language, tone, and pacing.",09,2025-02-04T04:39:05+00:00
Standard,10.4.2.5,9.CC.11.P,Demonstrate command of standard English when indicated or appropriate.,09,2025-02-04T04:39:05+00:00
Standard,10.4.2.6,9.CC.12.P,"Recite a passage from a well-known poem, play, or speech.",09,2025-02-04T04:39:05+00:00
Strand,10.5,,Language,09,2025-02-04T04:39:05+00:00
Cluster,10.5.1,,Structure,09,2025-02-04T04:39:05+00:00
Standard,10.5.1.1,9.L.1.S,Ensure pronouns have a clear antecedent and are appropriate in number and person.,09,2025-02-04T04:39:05+00:00
Standard,10.5.1.2,9.L.2.S,Use verbs effectively:,09,2025-02-04T04:39:05+00:00
Component,10.5.1.2.1,9.L.2.S.a,*Use verbs effectively:* conditional and subjunctive mood.,09,2025-02-04T05:09:09+00:00
Component,10.5.1.2.2,9.L.2.S.b,*Use verbs effectively:* shifts in mood and voice.,09,2025-02-04T05:09:09+00:00
Component,10.5.1.2.3,9.L.2.S.c,*Use verbs effectively:* active and passive voice.,09,2025-02-04T05:09:09+00:00
Standard,10.5.1.3,9.L.3.S,"Use verbals (gerunds, participles, infinitives) correctly.",09,2025-02-04T04:39:05+00:00
Standard,10.5.1.4,9.L.4.S,Use modifiers effectively:,09,2025-02-04T04:39:05+00:00
Component,10.5.1.4.1,9.L.4.S.a,*Use modifiers effectively:* predicate adjectives.,09,2025-02-04T05:09:09+00:00
Standard,10.5.1.5,9.L.5.S,Correct misplaced and dangling modifiers.,09,2025-02-04T04:39:05+00:00
Standard,10.5.1.6,9.L.6.S,"Produce compound-complex sentences, using dependent clauses, subordinating conjunctions, conjunctive adverbs, correlative conjunctions, and coordinating conjunctions.",09,2025-02-04T04:39:05+00:00
Standard,10.5.1.7,9.L.7.S,Use prepositional phrases effectively:,09,2025-02-04T04:39:05+00:00
Component,10.5.1.7.1,9.L.7.S.a,*Use prepositional phrases effectively:* adjectival.,09,2025-02-04T05:09:09+00:00
Component,10.5.1.7.2,9.L.7.S.b,*Use prepositional phrases effectively:* adverbial.,09,2025-02-04T05:09:09+00:00
Standard,10.5.1.8,9.L.8.S,Use various types of phrases and clauses to convey specific meanings and add interest to writing and/or presentations.,09,2025-02-04T04:39:05+00:00
Standard,10.5.1.9,9.L.9.S,Use parallel structure.,09,2025-02-04T04:39:05+00:00
Cluster,10.5.2,,Conventions,09,2025-02-04T04:39:05+00:00
Standard,10.5.2.1,9.L.10.C,"Set off restrictive, nonrestrictive, and parenthetical elements, using commas, parentheses, and dashes.",09,2025-02-04T04:39:05+00:00
Standard,10.5.2.2,9.L.11.C,"Introduce a list, quotation, or clarification, using a colon.",09,2025-02-04T04:39:05+00:00
Standard,10.5.2.3,9.L.12.C,"Link two or more closely related independent clauses, using a semicolon and conjunctive adverb when applicable.",09,2025-02-04T04:39:05+00:00
Standard,10.5.2.4,9.L.13.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",09,2025-02-04T04:39:05+00:00
Course,11,,Grade 10,10,2025-02-04T04:39:05+00:00
Strand,11.1,,Reading Comprehension,10,2025-02-04T04:39:05+00:00
Cluster,11.1.1,,Reading Fundamentals,10,2025-02-04T04:39:05+00:00
Standard,11.1.1.1,10.RC.1.RF,Provide an objective summary of a text.,10,2025-02-04T04:39:05+00:00
Standard,11.1.1.2,10.RC.2.RF,"Determine how a central idea and/or theme is developed over the course of a text, identifying which supporting details most contribute to the development of the central themes and/or ideas.",10,2025-02-04T04:39:05+00:00
Standard,11.1.1.3,10.RC.3.RF,"Cite text evidence that most strongly and thoroughly supports an analysis of what a text states, using background knowledge to justify inferences drawn from the text.",10,2025-02-04T04:39:05+00:00
Standard,11.1.1.4,10.RC.4.RF,Demonstrate reading comprehension of age and grade-appropriate texts by speaking or writing.,10,2025-02-04T04:39:05+00:00
Cluster,11.1.2,,Reading Literature,10,2025-02-04T04:39:05+00:00
Standard,11.1.2.1,10.RC.5.RL,"Describe how complex characters (e.g., static, dynamic, round) develop over the course of a text, interact with other characters, advance the plot, and/or develop the theme.",10,2025-02-04T04:39:05+00:00
Standard,11.1.2.2,10.RC.6.RL,"Explain how the overall structure and sequencing of a text enhances the mood, suspense, tension, and other literary devices.",10,2025-02-04T04:39:05+00:00
Standard,11.1.2.3,10.RC.7.RL,Describe how characters’ points of view (POV) and/or perspectives are shaped through experiences.,10,2025-02-04T04:39:05+00:00
Standard,11.1.2.4,10.RC.8.RL,"Analyze the representation of a subject or a key scene in two different artistic mediums, including what is emphasized or absent in each treatment.",10,2025-02-04T04:39:05+00:00
Standard,11.1.2.5,10.RC.9.RL,Analyze to what extent a contemporary or classical text reimagines and/or adapts the source material from which it derived.,10,2025-02-04T04:39:05+00:00
Standard,11.1.2.6,10.RC.10.RL,"Identify themes in works of American and/or world literature, including the ways in which writers incorporate ancient, mythological, and/or religious stories into their writings.",10,2025-02-04T04:39:05+00:00
Cluster,11.1.3,,Reading Information,10,2025-02-04T04:39:05+00:00
Standard,11.1.3.1,10.RC.11.RI,"Analyze how an author introduces and develops central individuals, events, or ideas through description and sequencing.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.2,10.RC.12.RI,"Detail how an author uses structure to develop central ideas or claims through sentences, paragraphs, or larger portions of a text.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.3,10.RC.13.RI,"Describe how an author uses rhetoric to advance the purpose, point of view, or perspective in a text.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.4,10.RC.14.RI,"Compare accounts of a subject told in different mediums (e.g., a person’s life story in both print and multimedia), determining which details are emphasized and/or omitted in each account.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.5,10.RC.15.RI,"Evaluate the argument and supporting claims in a text, assessing the degree to which the reasoning is valid, the evidence is relevant and sufficient, and bias and fallacies are present.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.6,10.RC.16.RI,"Analyze two or more texts, noting how they address related themes and concepts.",10,2025-02-04T04:39:05+00:00
Standard,11.1.3.7,10.RC.17.RI,Identify central ideas in works of literary nonfiction from American and/or world literary history.,10,2025-02-04T04:39:05+00:00
Strand,11.2,,Writing,10,2025-02-04T04:39:05+00:00
Cluster,11.2.1,,Style,10,2025-02-04T04:39:05+00:00
Standard,11.2.1.1,10.W.1.S,Compose an argument about a complex topic:,10,2025-02-04T04:39:05+00:00
Component,11.2.1.1.1,10.W.1.S.a,*Compose an argument about a complex topic:* develop claims supported by credible sources.,10,2025-02-04T05:09:18+00:00
Component,11.2.1.1.2,10.W.1.S.b,"*Compose an argument about a complex topic:* distinguish alternate or opposing claims, assessing the strengths and weaknesses of each in a manner that anticipates the audience's knowledge and concerns.",10,2025-02-04T05:09:18+00:00
Component,11.2.1.1.3,10.W.1.S.c,*Compose an argument about a complex topic:* maintain a cohesive argumentative structure throughout.,10,2025-02-04T05:09:18+00:00
Component,11.2.1.1.4,10.W.1.S.d,*Compose an argument about a complex topic:* provide commentary to connect claims to the reasons and evidence.,10,2025-02-04T05:09:18+00:00
Standard,11.2.1.2,10.W.2.S,Write to inform about a complex topic:,10,2025-02-04T04:39:05+00:00
Component,11.2.1.2.1,10.W.2.S.a,*Write to inform about a complex topic:* develop a topic with a clear preview of what is to follow.,10,2025-02-04T05:09:18+00:00
Component,11.2.1.2.2,10.W.2.S.b,"*Write to inform about a complex topic:* organize ideas, concepts, and information, using major sections.",10,2025-02-04T05:09:18+00:00
Component,11.2.1.2.3,10.W.2.S.c,"*Write to inform about a complex topic:* select well-chosen facts, extended definitions, quotations, commentary, and examples, making connections and distinctions when appropriate.",10,2025-02-04T05:09:18+00:00
Component,11.2.1.2.4,10.W.2.S.d,"*Write to inform about a complex topic:* maintain a cohesive informational structure and objective tone, clarifying the relationships among ideas, concepts, and information.",10,2025-02-04T05:09:18+00:00
Standard,11.2.1.3,10.W.3.S,Write to express real or imagined experiences and/or events:,10,2025-02-04T04:39:05+00:00
Component,11.2.1.3.1,10.W.3.S.a,"*Write to express real or imagined experiences and/or events:* develop the topic, context, narrative elements, and one or more points of view and/or perspectives.",10,2025-02-04T05:09:18+00:00
Component,11.2.1.3.2,10.W.3.S.b,"*Write to express real or imagined experiences and/or events:* select well-chosen, descriptive details, sensory language, and precise language, conveying a detailed picture of conflict, setting, and/or characters.",10,2025-02-04T05:09:18+00:00
Component,11.2.1.3.3,10.W.3.S.c,*Write to express real or imagined experiences and/or events:* develop well-structured event sequences with multiple plot lines to enhance the relationships among ideas and experiences.,10,2025-02-04T05:09:18+00:00
Component,11.2.1.3.4,10.W.3.S.d,*Write to express real or imagined experiences and/or events:* use narrative techniques effectively.,10,2025-02-04T05:09:18+00:00
Cluster,11.2.2,,Production,10,2025-02-04T04:39:05+00:00
Standard,11.2.2.1,10.W.4.P,"Construct clear and coherent writing in which the development, organization, and style are appropriate to the task, purpose, and audience.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.2,10.W.5.P,"Organize writing logically, composing an introduction, body, conclusion, and/or purposeful reflection when appropriate.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.3,10.W.6.P,Use a variety of sentence types effectively.,10,2025-02-04T04:39:05+00:00
Standard,11.2.2.4,10.W.7.P,"Choose precise words, phrases, and clauses to clarify relationships among ideas, claims, counterclaims, reasons, and/or evidence.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.5,10.W.8.P,"Choose a variety of transition words, phrases, and clauses effectively to connect ideas.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.6,10.W.9.P,Write with stamina during single sessions and over extended periods of time.,10,2025-02-04T04:39:05+00:00
Standard,11.2.2.7,10.W.10.P,"Engage in the writing process (e.g., draft, revise, edit), addressing what is most significant for a specific purpose and audience.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.8,10.W.11.P,"Include headings, graphics, and various multimedia to support ideas and information.",10,2025-02-04T04:39:05+00:00
Standard,11.2.2.9,10.W.12.P,"Conform writing to style manual guidelines appropriate for the discipline and writing type, editing writing to include grade-appropriate conventions for publishing.",10,2025-02-04T04:39:05+00:00
Cluster,11.2.3,,Research,10,2025-02-04T04:39:05+00:00
Standard,11.2.3.1,10.W.13.R,"Conduct short and sustained research synthesizing information from multiple sources to answer a question or solve a problem, narrowing or broadening the inquiry when appropriate.",10,2025-02-04T04:39:05+00:00
Standard,11.2.3.2,10.W.14.R,"Assess the credibility and accuracy of sources, using scholarly databases when appropriate.",10,2025-02-04T04:39:05+00:00
Standard,11.2.3.3,10.W.15.R,"Paraphrase, integrate, and/or embed select quotations to maintain the flow of ideas, crediting sources and/or authors and avoiding plagiarism.",10,2025-02-04T04:39:05+00:00
Standard,11.2.3.4,10.W.16.R,"Follow a standard citation format, including both in-text citations and a works cited or bibliography.",10,2025-02-04T04:39:05+00:00
Strand,11.3,,Vocabulary,10,2025-02-04T04:39:05+00:00
Standard,11.3.1,10.V.1,"Use general academic and content-specific words and phrases accurately, gathering vocabulary knowledge when encountering unfamiliar words or phrases.",10,2025-02-04T04:39:05+00:00
Standard,11.3.2,10.V.2,"Decode and encode words, using knowledge of Greek combining forms and Latin prefixes, bases, and suffixes and connectives as needed.",10,2025-02-04T04:39:05+00:00
Standard,11.3.3,10.V.3,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:",10,2025-02-04T04:39:05+00:00
Component,11.3.3.1,10.V.3.a,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use common Greek or Latin affixes and roots (i.e., morphology).",10,2025-02-04T05:09:18+00:00
Component,11.3.3.2,10.V.3.b,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* trace the origins of words (i.e., etymology).",10,2025-02-04T05:09:18+00:00
Component,11.3.3.3,10.V.3.c,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use context.",10,2025-02-04T05:09:18+00:00
Component,11.3.3.4,10.V.3.d,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* consult reference materials to clarify pronunciation and/or parts of speech.",10,2025-02-04T05:09:18+00:00
Component,11.3.3.5,10.V.3.e,"*Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing from a range of effective techniques:* use word relationships such as cause and effect, part to whole, and item into category to clarify the meaning of each word.",10,2025-02-04T05:09:18+00:00
Standard,11.3.4,10.V.4,"Examine words with similar denotations, considering how connotation and nuance impact meaning, can change over time, and may be influenced regionally.",10,2025-02-04T04:39:05+00:00
Standard,11.3.5,10.V.5,"Determine how word choice impacts the overall meaning, style, and/or tone of a text, including how words affect a reader and/or audience.",10,2025-02-04T04:39:05+00:00
Standard,11.3.6,10.V.6,"Analyze the role of figurative language in context, including euphemism and oxymoron.",10,2025-02-04T04:39:05+00:00
Strand,11.4,,Collaborative Communication,10,2025-02-04T04:39:05+00:00
Cluster,11.4.1,,Speaking and Listening Comprehension,10,2025-02-04T04:39:05+00:00
Standard,11.4.1.1,10.CC.1.SLC,"Initiate and express ideas in a collaborative setting, using effective discussion strategies.",10,2025-02-04T04:39:05+00:00
Standard,11.4.1.2,10.CC.2.SLC,"Come to discussions prepared, citing researched evidence on the topic, text, or issue, and responding appropriately.",10,2025-02-04T04:39:05+00:00
Standard,11.4.1.3,10.CC.3.SLC,"Set and follow rules for collegial discussions and decision-making, tracking progress towards specific goals and deadlines, and defining individual roles as needed.",10,2025-02-04T04:39:05+00:00
Standard,11.4.1.4,10.CC.4.SLC,"Summarize points of agreement and/or disagreement from various perspectives, making new connections and justifying one’s understanding of evidence and reasoning presented.",10,2025-02-04T04:39:05+00:00
Standard,11.4.1.5,10.CC.5.SLC,"Integrate non-textual information, evaluating the credibility and accuracy of sources.",10,2025-02-04T04:39:05+00:00
Standard,11.4.1.6,10.CC.6.SLC,"Evaluate a speaker's perspective, reasoning, and use of evidence and rhetoric, identifying faulty reasoning.",10,2025-02-04T04:39:05+00:00
Cluster,11.4.2,,Presentation,10,2025-02-04T04:39:05+00:00
Standard,11.4.2.1,10.CC.7.P,"Present claims, findings, and supporting evidence concisely, logically, and appropriately to purpose, audience, and task.",10,2025-02-04T04:39:05+00:00
Standard,11.4.2.2,10.CC.8.P,"Support claims, central ideas, and/or themes with valid reasoning, relevant evidence, and well-chosen details.",10,2025-02-04T04:39:05+00:00
Standard,11.4.2.3,10.CC.9.P,"Include relevant multimedia to enhance understanding of findings, reasoning, and evidence.",10,2025-02-04T04:39:05+00:00
Standard,11.4.2.4,10.CC.10.P,"Adapt speech to a variety of contexts and tasks, using appropriate body language, tone, and pacing.",10,2025-02-04T04:39:05+00:00
Standard,11.4.2.5,10.CC.11.P,Demonstrate command of standard English when indicated or appropriate.,10,2025-02-04T04:39:05+00:00
Standard,11.4.2.6,10.CC.12.P,"Recite a passage from a well-known poem, play, or speech.",10,2025-02-04T04:39:05+00:00
