Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.3.2.2,1W7,Recall and represent relevant information from experiences or gather information from provided sources to answer a question in a variety of ways.,01,2023-11-19T00:00:00+00:00
Strand,4.4,,Speaking and Listening,01,2023-11-19T00:00:00+00:00
Cluster,4.4.1,,Comprehension and Collaboration,01,2023-11-19T00:00:00+00:00
Standard,4.4.1.1,1SL1,"Participate in collaborative conversations with diverse peers and adults (e.g., in small and large groups and during play).",01,2023-11-19T00:00:00+00:00
Component,4.4.1.1.1,1SL1a,"Follow agreed-upon rules for discussions and participate by actively listening, taking turns, and staying on topic.",01,2023-11-19T00:00:00+00:00
Component,4.4.1.1.2,1SL1b,Build on others’ talk in conversations by responding to the comments of others through multiple exchanges.,01,2023-11-19T00:00:00+00:00
Component,4.4.1.1.3,1SL1c,Ask questions to clear up any confusion about topics and texts under discussion.,01,2023-11-19T00:00:00+00:00
Component,4.4.1.1.4,1SL1d,Consider individual differences when communicating with others.,01,2023-11-19T00:00:00+00:00
Standard,4.4.1.2,1SL2,Develop and answer questions about key details in diverse texts and formats.,01,2023-11-19T00:00:00+00:00
Standard,4.4.1.3,1SL3,Develop and answer questions to clarify what the speaker says and identify a speaker’s point of view.,01,2023-11-19T00:00:00+00:00
Cluster,4.4.2,,Presentation of Knowledge and Ideas,01,2023-11-19T00:00:00+00:00
Standard,4.4.2.1,1SL4,"Describe familiar people, places, things, and events with relevant details expressing ideas clearly.",01,2023-11-19T00:00:00+00:00
Standard,4.4.2.2,1SL5,"Create or utilize existing visual displays to support descriptions to clarify ideas, thoughts, and feelings.",01,2023-11-19T00:00:00+00:00
Standard,4.4.2.3,1SL6,"Express thoughts, feelings, and ideas clearly, using complete sentences when appropriate to task, situation, and audience.",01,2023-11-19T00:00:00+00:00
Strand,4.5,,Language Standards,01,2023-11-19T00:00:00+00:00
Cluster,4.5.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),01,2023-11-19T00:00:00+00:00
Standard,4.5.1.1,1L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),01,2023-11-19T00:00:00+00:00
Standard,4.5.1.2,1L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",01,2023-11-19T00:00:00+00:00
Cluster,4.5.2,,Vocabulary Acquisition and Use,01,2023-11-19T00:00:00+00:00
Standard,4.5.2.1,1L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from an array of strategies.",01,2023-11-19T00:00:00+00:00
Component,4.5.2.1.1,1L4a,Use sentence-level context as a clue to the meaning of a word or phrase.,01,2023-11-19T00:00:00+00:00
Component,4.5.2.1.2,1L4b,Use frequently occurring affixes as a clue to the meaning of a word.,01,2023-11-19T00:00:00+00:00
Component,4.5.2.1.3,1L4c,"Identify frequently occurring root words (e.g., *look*) and their inflectional forms (e.g., *looks*, *looked*, *looking*).",01,2023-11-19T00:00:00+00:00
Standard,4.5.2.2,1L5,Demonstrate understanding of word relationships and nuances in word meanings.,01,2023-11-19T00:00:00+00:00
Component,4.5.2.2.1,1L5a,"Sort words into categories (e.g., colors, clothing) to gain a sense of the concepts the categories represent.",01,2023-11-19T00:00:00+00:00
Component,4.5.2.2.2,1L5b,"Define words by category and by one or more key attributes (e.g., a *duck* is a bird that swims; a *tiger* is a large cat with stripes).",01,2023-11-19T00:00:00+00:00
Component,4.5.2.2.3,1L5c,"Use words for identification and description, making connections between words and their use (e.g., places at home that are *cozy*).",01,2023-11-19T00:00:00+00:00
Component,4.5.2.2.4,1L5d,"Distinguish shades of meaning among verbs differing in manner (e.g., *look*, *peek*, *glance*, *stare*, *glare*, *scowl*) and adjectives differing in intensity (e.g., *large*, *gigantic*) by defining or choosing them or by acting out the meanings.",01,2023-11-19T00:00:00+00:00
Standard,4.5.2.3,1L6,"Use words and phrases acquired through conversations, reading and being read to, and responding to texts, including using frequently occurring conjunctions to signal simple relationships (e.g., *because*).",01,2023-11-19T00:00:00+00:00
Grade Level,5,,Grade 2,02,2023-11-19T00:00:00+00:00
Strand,5.1,,Reading Standards (Literary and Informational Text),02,2023-11-19T00:00:00+00:00
Cluster,5.1.1,,Key Ideas and Details,02,2023-11-19T00:00:00+00:00
Standard,5.1.1.1,2R1,Develop and answer questions to demonstrate an understanding of key ideas and details in a text. (RI&RL),02,2023-11-19T00:00:00+00:00
Standard,5.1.1.2,2R2,Identify a main topic or central idea and retell key details in a text; summarize portions of a text. (RI&RL),02,2023-11-19T00:00:00+00:00
Standard,5.1.1.3,2R3,"In literary texts, describe how characters respond to major events and challenges. (RL)
In informational texts, describe the connections between ideas, concepts, or a series of events. (RI)",02,2023-11-19T00:00:00+00:00
Cluster,5.1.2,,Craft and Structure,02,2023-11-19T00:00:00+00:00
Standard,5.1.2.1,2R4,Explain how words and phrases in a text suggest feelings and appeal to the senses. (RI&RL),02,2023-11-19T00:00:00+00:00
Standard,5.1.2.2,2R5,"Describe the overall structure of a text, including describing how the beginning introduces the text and the ending concludes the text. (RI&RL)",02,2023-11-19T00:00:00+00:00
Standard,5.1.2.3,2R6,"Identify examples of how illustrations, text features, and details support the point of view or purpose of the text. (RI&RL)",02,2023-11-19T00:00:00+00:00
Cluster,5.1.3,,Integration of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,5.1.3.1,2R7,Demonstrate understanding of story elements and/or topics by applying information gained from illustrations or text features. (RI&RL),02,2023-11-19T00:00:00+00:00
Standard,5.1.3.2,2R8,Explain how specific points the author or illustrator makes in a text are supported by relevant reasons. (RI&RL),02,2023-11-19T00:00:00+00:00
Standard,5.1.3.3,2R9,Make connections between self and text (texts and other people/ world). (RI&RL),02,2023-11-19T00:00:00+00:00
Strand,5.2,,Reading Standards: Foundational Skills,02,2023-11-19T00:00:00+00:00
Cluster,5.2.1,,Phonics and Word Recognition,02,2023-11-19T00:00:00+00:00
Standard,5.2.1.1,2RF3,Know and apply phonics and word analysis skills in decoding words.,02,2023-11-19T00:00:00+00:00
Component,5.2.1.1.1,2RF3a,Distinguish long and short vowels when reading regularly spelled one-syllable words (including common vowel teams).,02,2023-11-19T00:00:00+00:00
Component,5.2.1.1.2,2RF3b,Decode short and long vowel sounds in two-syllable words.,02,2023-11-19T00:00:00+00:00
Component,5.2.1.1.3,2RF3c,Decode regularly spelled two-syllable words.,02,2023-11-19T00:00:00+00:00
Component,5.2.1.1.4,2RF3d,Recognize and identify root words and common suffixes and prefixes.,02,2023-11-19T00:00:00+00:00
Component,5.2.1.1.5,2RF3e,Read all common high-frequency worlds by sight.,02,2023-11-19T00:00:00+00:00
Cluster,5.2.2,,Fluency,02,2023-11-19T00:00:00+00:00
Standard,5.2.2.1,2RF4,Read grade-level text with sufficient accuracy and fluency to support comprehension.,02,2023-11-19T00:00:00+00:00
Component,5.2.2.1.1,2RF4a,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.",02,2023-11-19T00:00:00+00:00
Component,5.2.2.1.2,2RF4b,"Use context to confirm or self-correct word recognition and understanding, rereading as necessary.",02,2023-11-19T00:00:00+00:00
Strand,5.3,,Writing Standards,02,2023-11-19T00:00:00+00:00
Cluster,5.3.1,,Text Types and Purposes,02,2023-11-19T00:00:00+00:00
Standard,5.3.1.1,2W1,"Write an opinion about a topic or personal experience, using clear reasons and relevant evidence.",02,2023-11-19T00:00:00+00:00
Standard,5.3.1.2,2W2,"Write informative/explanatory texts that introduce a topic, use facts and other information to develop points, use content-specific language, and provide a concluding statement or section.",02,2023-11-19T00:00:00+00:00
Standard,5.3.1.3,2W3,"Write narratives which recount real or imagined experiences or a short sequence of events, including details to describe actions, thoughts, and feelings; use temporal words to signal event order, and provide a sense of closure.",02,2023-11-19T00:00:00+00:00
Standard,5.3.1.4,2W4,"Create a response to a text, author, theme or personal experience (e.g., poem, play, story, artwork, or other).",02,2023-11-19T00:00:00+00:00
Cluster,5.3.2,,Research to Build and Present Knowledge,02,2023-11-19T00:00:00+00:00
Standard,5.3.2.1,2W6,Develop questions and participate in shared research and explorations to answer questions and to build knowledge.,02,2023-11-19T00:00:00+00:00
Standard,5.3.2.2,2W7,Recall and represent relevant information from experiences or gather information from provided sources to answer a question.,02,2023-11-19T00:00:00+00:00
Strand,5.4,,Speaking and Listening,02,2023-11-19T00:00:00+00:00
Cluster,5.4.1,,Comprehension and Collaboration,02,2023-11-19T00:00:00+00:00
Standard,5.4.1.1,2SL1,Participate in collaborative conversations with diverse peers and adults in small and large groups and during play.,02,2023-11-19T00:00:00+00:00
Component,5.4.1.1.1,2LS1a,"Follow agreed-upon rules for discussions and participate by actively listening, taking turns, and staying on topic.",02,2023-11-19T00:00:00+00:00
Component,5.4.1.1.2,2SL1b,Build on others’ talk in conversations by linking their comments to the remarks of others through multiple exchanges.,02,2023-11-19T00:00:00+00:00
Component,5.4.1.1.3,2SL1c,Ask for clarification and further explanation as needed about topics and texts under discussion.,02,2023-11-19T00:00:00+00:00
Component,5.4.1.1.4,2SL2d,Consider individual differences when communicating with others.,02,2023-11-19T00:00:00+00:00
Standard,5.4.1.2,2SL2,Recount or describe key ideas or details of diverse texts and formats.,02,2023-11-19T00:00:00+00:00
Standard,5.4.1.3,2SL3,"Develop and answer questions about what a speaker says; agree or disagree with the speaker’s point of view, providing a reason(s).",02,2023-11-19T00:00:00+00:00
Cluster,5.4.2,,Presentation of Knowledge and Ideas,02,2023-11-19T00:00:00+00:00
Standard,5.4.2.1,2SL4,"Describe people, places, things, and events with relevant details, expressing ideas and feelings clearly.",02,2023-11-19T00:00:00+00:00
Standard,5.4.2.2,2SL5,"Include digital media and/or visual displays in presentations to clarify or support ideas, thoughts, and feelings.",02,2023-11-19T00:00:00+00:00
Standard,5.4.2.3,2SL6,"Express thoughts, feelings, and ideas clearly, adapting language according to context.",02,2023-11-19T00:00:00+00:00
Strand,5.5,,Language Standards,02,2023-11-19T00:00:00+00:00
Cluster,5.5.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),02,2023-11-19T00:00:00+00:00
Standard,5.5.1.1,2L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),02,2023-11-19T00:00:00+00:00
Standard,5.5.1.2,2L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",02,2023-11-19T00:00:00+00:00
Cluster,5.5.2,,Knowledge of Language,02,2023-11-19T00:00:00+00:00
Standard,5.5.2.1,2L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",02,2023-11-19T00:00:00+00:00
Component,5.5.2.1.1,2L3a,Compare academic and conversational uses of English.,02,2023-11-19T00:00:00+00:00
Cluster,5.5.3,,Vocabulary Acquisition and Use,02,2023-11-19T00:00:00+00:00
Standard,5.5.3.1,2L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from an array of strategies.",02,2023-11-19T00:00:00+00:00
Component,5.5.3.1.1,2L4a,Use sentence-level context as a clue to the meaning of a word or phrase.,02,2023-11-19T00:00:00+00:00
Component,5.5.3.1.2,2L4b,"Determine the meaning of the new word formed when a known prefix is added to a known word (e.g., *happy*/*unhappy*, *tell*/*retell*).",02,2023-11-19T00:00:00+00:00
Component,5.5.3.1.3,2L4c,"Use a known root word as a clue to the meaning of an unknown word with the same root (e.g., *addition*, *additional*).",02,2023-11-19T00:00:00+00:00
Component,5.5.3.1.4,2L4d,"Use knowledge of the meaning of individual words to predict the meaning of compound words (e.g., *birdhouse*, *lighthouse*, *housefly*; *bookshelf*, *notebook*, *bookmark*).",02,2023-11-19T00:00:00+00:00
Component,5.5.3.1.5,2L4e,Use glossaries and beginning dictionaries to determine or clarify the meaning of words and phrases.,02,2023-11-19T00:00:00+00:00
Standard,5.5.3.2,2L5,Demonstrate understanding of word relationships and nuances in word meanings.,02,2023-11-19T00:00:00+00:00
Component,5.5.3.2.1,2L5a,Identify real-life connections between words and their use.,02,2023-11-19T00:00:00+00:00
Component,5.5.3.2.2,2L5b,"Use words for identification and description, making connections between words and their use (e.g., describe foods that are *spicy* or *juicy*).",02,2023-11-19T00:00:00+00:00
Component,5.5.3.2.3,2L5c,"Distinguish shades of meaning among closely related verbs (e.g., *toss*, *throw*, *hurl*) and closely related adjectives (e.g., *thin*, *slender*, *skinny*, *scrawny*).",02,2023-11-19T00:00:00+00:00
Standard,5.5.3.3,2L6,"Use words and phrases acquired through conversations, reading and being read to, and responding to texts, including using adjectives and adverbs to describe (e.g., *When other kids are happy that makes me happy*).",02,2023-11-19T00:00:00+00:00
Grade Level,6,,Grade 3,03,2023-11-19T00:00:00+00:00
Strand,6.1,,Reading Standards (Literary and Informational Text),03,2023-11-19T00:00:00+00:00
Cluster,6.1.1,,Key Ideas and Details,03,2023-11-19T00:00:00+00:00
Standard,6.1.1.1,3R1,Develop and answer questions to locate relevant and specific details in a text to support an answer or inference. (RI&RL),03,2023-11-19T00:00:00+00:00
Standard,6.1.1.2,3R2,Determine a theme or central idea and explain how it is supported by key details; summarize portions of a text. (RI&RL),03,2023-11-19T00:00:00+00:00
Standard,6.1.1.3,3R3,"In literary texts, describe character traits, motivations, or feelings, drawing on specific details from the text. (RL)
In informational texts, describe the relationship among a series of events, ideas, concepts, or steps in a text, using language that pertains to time, sequence, and cause/effect. (RI)",03,2023-11-19T00:00:00+00:00
Cluster,6.1.2,,Craft and Structure,03,2023-11-19T00:00:00+00:00
Standard,6.1.2.1,3R4,"Determine the meaning of words, phrases, figurative language, and academic and content-specific words. (RI&RL)",03,2023-11-19T00:00:00+00:00
Standard,6.1.2.2,3R5,"In literary texts, identify parts of stories, dramas, and poems using terms such as chapter, scene, and stanza. (RL)
In informational texts, identify and use text features to build comprehension. (RI)",03,2023-11-19T00:00:00+00:00
Standard,6.1.2.3,3R6,"Discuss how the reader’s point of view or perspective may differ from that of the author, narrator or characters in a text. (RI&RL)",03,2023-11-19T00:00:00+00:00
