Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,1.3.2.4.3,,know that differences in individuals of the same species may give some advantage in surviving and reproducing.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.3.2.4.4,,recognize that populations of organisms can increase rapidly.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.3.2.4.5,,Describe the role that fossils play in studying the past.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.3.2.4.6,,Explain how biologic extinction is a natural process.,05-07,2023-09-19T18:40:58+00:00
Grade level,1.3.3,3.3.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,1.3.3.1,3.3.10.A,Explain the structural and functional similarities and differences found among living things.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.1.1,,Identify and characterize major life forms according to their placement in existing classification groups.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.1.2,,Explain the relationship between structure and function at the molecular and cellular levels.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.1.3,,Describe organizing schemes of classification keys.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.1.4,,"Identify and characterize major life forms by kingdom, phyla, class and order.",08-10,2023-09-19T18:41:41+00:00
Standard,1.3.3.2,3.3.10.B,Describe and explain the chemical and structural basis of living organisms.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.2.1,,Describe the relationship between the structure of organic molecules and the function they serve in living organisms.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.2.2,,Identify the specialized structures and regions of the cell and the functions of each.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.2.3,,Explain how cells store and use information to guide their functions.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.2.4,,Explain cell functions and processes in terms of chemical reactions and energy changes.,08-10,2023-09-19T18:41:41+00:00
Standard,1.3.3.3,3.3.10.C,Describe how genetic information is inherited and expressed.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.1,,Compare and contrast the function of mitosis and meiosis.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.2,,Describe mutations’ effects on a trait’s expression.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.3,,"Distinguish different reproductive patterns in living things (e.g., budding, spores, fission).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.4,,"Compare random and selective breeding practices and their results (e.g., antibiotic resistant bacteria).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.5,,"Explain the relationship among DNA, genes and chromosomes.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.6,,"Explain different types of inheritance (e.g., multiple allele, sex-influenced traits).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.3.7,,Describe the role of DNA in protein synthesis as it relates to gene expression.,08-10,2023-09-19T18:41:41+00:00
Standard,1.3.3.4,3.3.10.D,Explain the mechanisms of the theory of evolution.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.1,,"analyze data from fossil records, similarities in anatomy and physiology, embryological studies and DNA studies that are relevant to the theory of evolution.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.2,,Explain the role of mutations and gene recombination in changing a population of organisms.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.3,,Compare modern day descendants of extinct species and propose possible scientific accounts for their present appearance.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.4,,"describe the factors (e.g., isolation, differential reproduction) affecting gene frequency in a population over time and their consequences.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.5,,describe and differentiate between the roles of natural selection and genetic drift.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.6,,Describe changes that illustrate major events in the earth’s development based on a time line.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.7,,explain why natural selection can act only on inherited traits.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,1.3.3.4.8,,"Apply the concept of natural selection to illustrate and account for a species’ survival, extinction or change over time.",08-10,2023-09-19T18:41:41+00:00
Grade level,1.3.4,3.3.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,1.3.4.1,3.3.12.A,Explain the relationship between structure and function at all levels of organization.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.1.1,,"Identify and explain interactions among organisms (e.g., mutually beneficial, harmful relationships).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.1.2,,"Explain and analyze the relationship between structure and function at the molecular, cellular and organ-system level.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.1.3,,Describe and explain structural and functional relationships in each of the five (or six) kingdoms.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.1.4,,Explain significant biological diversity found in each of the biomes.,11-12,2023-09-19T18:42:22+00:00
Standard,1.3.4.2,3.3.12.B,Analyze the chemical and structural basis of living organisms.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.2.1,,"Identify and describe factors affecting metabolic function (e.g., temperature, acidity, hormones).",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.2.2,,Evaluate metabolic activities using experimental knowledge of enzymes.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.2.3,,Evaluate relationships between structure and functions of different anatomical parts given their structure.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.2.4,,Describe potential impact of genome research on the biochemistry and physiology of life.,11-12,2023-09-19T18:42:22+00:00
Standard,1.3.4.3,3.3.12.C,Explain gene inheritance and expression at the molecular level.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.3.1,,Analyze gene expression at the molecular level.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.3.2,,Describe the roles of nucleic acids in cellular reproduction and protein synthesis.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.3.3,,"Describe genetic engineering techniques, applications and impacts.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.3.4,,Explain birth defects from the standpoint of embryological development and/or changes in genetic makeup.,11-12,2023-09-19T18:42:22+00:00
Standard,1.3.4.4,3.3.12.D,Analyze the theory of evolution.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.4.1,,Examine human history by describing the progression from early hominids to modern humans.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,1.3.4.4.2,,apply the concept of natural selection as a central concept in illustrating evolution theory.,11-12,2023-09-19T18:42:22+00:00
Content Area,1.4,3.4,"Physical Science, Chemistry and Physics",,2023-05-24T18:18:01+00:00
Grade level,1.4.1,3.4.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,1.4.1.1,3.4.4.A,Recognize basic concepts about the structure and properties of matter.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.1.1,,"Describe properties of matter (e.g., hardness, reactions to simple chemical tests).",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.1.2,,Know that combining two or more substances can make new materials with different properties.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.1.3,,"Know different material characteristics (e.g., texture, state of matter, solubility)",KG-04,2023-09-19T18:40:17+00:00
Standard,1.4.1.2,3.4.4.B,"Know basic energy types, sources and conversions.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.1,,"Identify energy forms and examples (e.g., sunlight, heat, stored, motion).",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.2,,Know the concept of the flow of energy by measuring flow through an object or system.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.3,,"Describe static electricity in terms of attraction, repulsion and sparks.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.4,,Apply knowledge of the basic electrical circuits to design and construction simple direct current circuits.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.5,,Classify materials as conductors and nonconductors.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.6,,Know and demonstrate the basic properties of heat by producing it in a variety of ways.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.2.7,,"Know the characteristics of light (e.g., reflection, refraction, absorption) and use them to produce heat, color or a virtual image.",KG-04,2023-09-19T18:40:17+00:00
Standard,1.4.1.3,3.4.4.C,Observe and describe different types of force and motion.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.3.1,,"Identify characteristics of sound (pitch, loudness and echoes)",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.3.2,,Recognize forces that attract or repel other objects and demonstrate them.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.3.3,,Describe various types of motions.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.3.4,,Compare the relative movement of objects and describe types of motion that are evident.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.3.5,,"Describe the position of an object by locating it relative to another object or the background (e.g., geographic direction, left, up).",KG-04,2023-09-19T18:40:17+00:00
Standard,1.4.1.4,3.4.4.D,Describe the composition and structure of the universe and the earth’s place in it.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.4.1,,Recognize earth’s place in the solar system.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.4.2,,Explain and illustrate the causes of seasonal changes.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.4.3,,Identify planets in our solar system and their general characteristics.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,1.4.1.4.4,,"Describe the solar system motions and use them to explain time (e.g., days, seasons), major lunar phases and eclipses.",KG-04,2023-09-19T18:40:17+00:00
Grade level,1.4.2,3.4.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,1.4.2.1,3.4.7.A,Describe concepts about the structure and properties of matter.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.1.1,,Identify elements as basic building blocks of matter that cannot be broken down chemically.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.1.2,,Distinguish compounds from mixtures.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.1.3,,Describe and conduct experiments that identify chemical and physical properties.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.1.4,,Describe reactants and products of simple chemical reactions.,05-07,2023-09-19T18:40:58+00:00
Standard,1.4.2.2,3.4.7.B,Relate energy sources and transfers to heat and temperature.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.2.1,,Identify and describe sound changes in moving objects.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.2.2,,"Know that the sun is a major source of energy that emits wavelengths of visible light, infrared and ultraviolet radiation.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.2.3,,Explain the conversion of one form of energy to another by applying knowledge of each form of energy.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.2.4,,Explain the parts and functions in an electrical circuit.,05-07,2023-09-19T18:40:58+00:00
Standard,1.4.2.3,3.4.7.C,Identify and explain the principles of force and motion.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.3.1,,"Describe the motion of an object based on its position, direction and speed.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.3.2,,"Classify fluid power systems according to fluid used or mode of power transmission (e.g., air, oil).",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.3.3,,Explain various motions using models.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.3.4,,Explain how convex and concave mirrors and lens change light images.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.3.5,,"Explain how sound and light travel in waves of differing speeds, sizes and frequencies.",05-07,2023-09-19T18:40:58+00:00
Standard,1.4.2.4,3.4.7.D,Describe essential ideas about the composition and structure of the universe and the earth’s place in it.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.4.1,,Compare various planets’ characteristics.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.4.2,,Describe basic star types and identify the sun as a star type.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,1.4.2.4.3,,"Describe and differentiate comets, asteroids and meteors.",05-07,2023-09-19T18:40:58+00:00
