Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,10.3.2.3.1,M.9-12.G.SRT.C.6,"Understand that by similarity, side ratios in right triangles are properties of the angles in the triangle, leading to definitions of trigonometric ratios for acute angles.",,2023-07-20T21:43:44+00:00
Standard,10.3.2.3.2,M.9-12.G.SRT.C.7,Explain and use the relationship between the sine and cosine of complementary angles.,,2023-07-20T21:43:44+00:00
Standard,10.3.2.3.3,M.9-12.G.SRT.C.8,Use trigonometric ratios and the Pythagorean Theorem to solve right triangles in applied problems.,,2023-07-20T21:43:44+00:00
Cluster,10.3.2.4,M.9-12.G.SRT.D,Apply trigonometry to general triangles.,,2023-07-20T21:43:44+00:00
Standard,10.3.2.4.1,M.9-12.G.SRT.D.9,(+) Derive the formula A = 1/2 ab sin(C) for the area of a triangle by drawing an auxiliary line from a vertex perpendicular to the opposite side.,,2023-07-20T21:43:44+00:00
Standard,10.3.2.4.2,M.9-12.G.SRT.D.10,(+) Prove the Laws of Sines and Cosines and use them to solve problems.,,2023-07-20T21:43:44+00:00
Standard,10.3.2.4.3,M.9-12.G.SRT.D.11,"(+) Understand and apply the Law of Sines and the Law of Cosines to find unknown measurements in right and non-right triangles (e.g., surveying problems, resultant forces).",,2023-07-20T21:43:44+00:00
Domain,10.3.3,M.9-12.G.C,Circles,,2023-07-20T21:43:44+00:00
Cluster,10.3.3.1,M.9-12.G.C.A,Understand and apply theorems about circles.,,2023-07-20T21:43:44+00:00
Standard,10.3.3.1.1,M.9-12.G.C.A.1,"Identify and describe relationships among inscribed angles, radii, and chords. Prove properties of angles for a quadrilateral inscribed in a circle. Include the relationship between central, inscribed, and circumscribed angles; inscribed angles on a diameter are right angles; the radius of a circle is perpendicular to the tangent where the radius intersects the circle.",,2023-07-20T21:43:44+00:00
Cluster,10.3.3.2,M.9-12.G.C.B,Find arc lengths and areas of sectors of circles.,,2023-07-20T21:43:44+00:00
Standard,10.3.3.2.1,M.9-12.G.C.B.2,Derive using similarity the fact that the length of the arc intercepted by an angle is proportional to the radius and define the radian measure of the angle as the constant of proportionality; derive the formula for the area of a sector.,,2023-07-20T21:43:44+00:00
Domain,10.3.4,M.9-12.G.GPE,Expressing Geometric Properties,,2023-07-20T21:43:44+00:00
Cluster,10.3.4.1,M.9-12.G.GPE.A,Translate between the geometric description and the equation for a conic section.,,2023-07-20T21:43:44+00:00
Standard,10.3.4.1.1,M.9-12.G.GPE.A.1,Derive the equation of a circle of given center and radius using the Pythagorean Theorem; complete the square to find the center and radius of a circle given by an equation.,,2023-07-21T18:34:40+00:00
Standard,10.3.4.1.2,M.9-12.G.GPE.A.2,(+) Derive the equation of a parabola given a focus and directrix.,,2023-07-21T18:34:49+00:00
Standard,10.3.4.1.3,M.9-12.G.GPE.A.3,"(+) Derive the equations of ellipses and hyperbolas given the foci, using the fact that the sum or difference of distances from the foci is constant.",,2023-07-21T18:34:59+00:00
Cluster,10.3.4.2,M.9-12.G.GPE.B,Use coordinates to prove simple geometric theorems algebraically.,,2023-07-20T21:43:44+00:00
Standard,10.3.4.2.1,M.9-12.G.GPE.B.4,Use coordinates to prove simple geometric theorems algebraically.,,2023-07-21T18:35:25+00:00
Standard,10.3.4.2.2,M.9-12.G.GPE.B.5,"Prove the slope criteria for parallel and perpendicular lines and use them to solve geometric problems (e.g., find the equation of a line parallel or perpendicular to a given line that passes through a given point).",,2023-07-21T18:35:35+00:00
Standard,10.3.4.2.3,M.9-12.G.GPE.B.6,Find the point on a directed line segment between two given points that partitions the segment in a given ratio.,,2023-07-21T18:35:44+00:00
Standard,10.3.4.2.4,M.9-12.G.GPE.B.7,"Use coordinates to compute perimeters of polygons and areas of triangles and rectangles (e.g., using the distance formula).",,2023-07-21T18:35:54+00:00
Domain,10.3.5,M.9-12.G.GMD,Geometric Measurement and Dimension,,2023-07-20T21:43:44+00:00
Cluster,10.3.5.1,M.9-12.G.GMD.A,Explain volume formulas and use them to solve problems. (M),,2023-07-20T21:43:44+00:00
Standard,10.3.5.1.1,M.9-12.G.GMD.A.1,"Give an informal argument for the formulas for the circumference of a circle, area of a circle, volume of a cylinder, pyramid, and cone.",,2023-07-20T21:43:44+00:00
Standard,10.3.5.1.2,M.9-12.G.GMD.A.2,"Use volume formulas for cylinders, pyramids, cones, and spheres to solve problems.",,2023-07-20T21:43:44+00:00
Cluster,10.3.5.2,M.9-12.G.GMD.B,Visualize relationships between two-dimensional and three-dimensional objects.,,2023-07-20T21:43:44+00:00
Standard,10.3.5.2.1,M.9-12.G.GMD.B.3,Identify three-dimensional objects generated by rotations of two-dimensional objects.,,2023-07-20T21:43:44+00:00
Cluster,10.3.5.3,M.9-12.G.GMD.C,Apply geometric concepts in modeling situations. (M),,2023-07-20T21:43:44+00:00
Standard,10.3.5.3.1,M.9-12.G.GMD.C.4,"Use geometric shapes, their measures, and their properties to describe objects (e.g., modeling a tree trunk or a human torso as a cylinder).",,2023-07-20T21:43:44+00:00
Standard,10.3.5.3.2,M.9-12.G.GMD.C.5,"Apply concepts of density based on area and volume in modeling situations (e.g., persons per square mile, BTUs per cubic foot).",,2023-07-20T21:43:44+00:00
Standard,10.3.5.3.3,M.9-12.G.GMD.C.6,"Apply geometric methods to solve design problems (e.g., designing an object or structure to satisfy physical constraints or minimize cost; working with typographic grid systems based on ratios).",,2023-07-20T21:43:44+00:00
Conceptual Category,10.4,M.9-12.SP,Statistics and Probability,,2023-07-20T21:43:44+00:00
Domain,10.4.1,M.9-12.SP.ID,Interpreting Categorical and Quantitative Data,,2023-07-20T21:43:44+00:00
Cluster,10.4.1.1,M.9-12.SP.ID.A,"Summarize, represent, and interpret data on a single count or measurement variable. (M)",,2023-07-20T21:43:44+00:00
Standard,10.4.1.1.1,M.9-12.SP.ID.A.1,"Represent data with plots on the real number line (dot plots, histograms, and box plots).",,2023-07-20T21:43:44+00:00
Standard,10.4.1.1.2,M.9-12.SP.ID.A.2,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",,2023-07-20T21:43:44+00:00
Standard,10.4.1.1.3,M.9-12.SP.ID.A.3,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",,2023-07-20T21:43:44+00:00
Standard,10.4.1.1.4,M.9-12.SP.ID.A.4,"Use the mean and standard deviation of a data set to fit it to a normal distribution and to estimate population percentages. Recognize that there are data sets for which such a procedure is not appropriate. Use statistical packages calculators, spreadsheets, and tables to estimate areas under the normal curve.",,2023-07-20T21:43:44+00:00
Cluster,10.4.1.2,M.9-12.SP.ID.B,"Summarize, represent, and interpret data on two categorical and quantitative variables. (M)",,2023-07-20T21:43:44+00:00
Standard,10.4.1.2.1,M.9-12.SP.ID.B.5,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies as examples of proportionality and disproportionality). Recognize possible associations and trends in the data.",,2023-07-20T21:43:44+00:00
Standard,10.4.1.2.2,M.9-12.SP.ID.B.6,"Represent data on two quantitative variables on a scatter plot and describe how the variables are related.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Use given functions or choose a function suggested by the context. Emphasize appropriate families of functions to model.</div><div><br></div><div>b.<span style=""white-space:pre""> </span>Informally assess the fit of a function by plotting and analyzing residuals.</div><div><br></div><div>c.<span style=""white-space:pre""> </span>Fit a linear function for a scatter plot that suggests a linear association.</div></div>",,2023-07-21T18:37:20+00:00
Cluster,10.4.1.3,M.9-12.SP.ID.C,Interpret linear models (M),,2023-07-20T21:43:44+00:00
Standard,10.4.1.3.1,M.9-12.SP.ID.C.7,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data.,,2023-07-20T21:43:44+00:00
Standard,10.4.1.3.2,M.9-12.SP.ID.C.8,Use technology to create a correlation coefficient for a linear fit and then interpret its meaning for the model.,,2023-07-20T21:43:44+00:00
Standard,10.4.1.3.3,M.9-12.SP.ID.C.9,Distinguish between correlation and causation.,,2023-07-20T21:43:44+00:00
Domain,10.4.2,M.9-12.SP.IC,Making Inferences and Justifying Conclusions,,2023-07-20T21:43:44+00:00
Cluster,10.4.2.1,M.9-12.SP.IC.A,Understand and evaluate random processes underlying statistical experiments. (M),,2023-07-20T21:43:44+00:00
Standard,10.4.2.1.1,M.9-12.SP.IC.A.1,Understand statistics as a process for making inferences about population parameters based on a random sample from that population.,,2023-07-20T21:43:44+00:00
Standard,10.4.2.1.2,M.9-12.SP.IC.A.2,"Decide if a specified model is consistent with results from a given data-generating process (e.g., using simulation).",,2023-07-20T21:43:44+00:00
Cluster,10.4.2.2,M.9-12.SP.IC.B,"Make inferences and justify conclusions from sample surveys, experiments, and observational studies. (M)",,2023-07-20T21:43:44+00:00
Standard,10.4.2.2.1,M.9-12.SP.IC.B.3,"Recognize the purposes of and differences among sample surveys, experiments, and observational studies; explain how randomization relates to each.",,2023-07-20T21:43:44+00:00
Standard,10.4.2.2.2,M.9-12.SP.IC.B.4,Use data from a sample survey to estimate a population mean or proportion; develop a margin of error through the use of simulation models for random sampling.,,2023-07-20T21:43:44+00:00
Standard,10.4.2.2.3,M.9-12.SP.IC.B.5,Use data from a randomized experiment to compare two treatments; use simulations to decide if differences between parameters are significant.,,2023-07-20T21:43:44+00:00
Standard,10.4.2.2.4,M.9-12.SP.IC.B.6,Evaluate reports based on data.,,2023-07-20T21:43:44+00:00
Domain,10.4.3,M.9-12.SP.CP,Conditional Probability and the Rules of Probability,,2023-07-20T21:43:44+00:00
Cluster,10.4.3.1,M.9-12.SP.CP.A,Understand independence and conditional probability and use them to interpret data. (M),,2023-07-20T21:43:44+00:00
Standard,10.4.3.1.1,M.9-12.SP.CP.A.1,"Describe events as subsets of a sample space (the set of outcomes) using characteristics (or categories) of the outcomes, or as unions, intersections, or complements of other events (""or,"" ""and,"" ""not"").",,2023-07-20T21:43:44+00:00
Standard,10.4.3.1.2,M.9-12.SP.CP.A.2,Understand that two events A and B are independent if the probability of A and B occurring together is the product of their probabilities and use this characterization to determine if they are independent.,,2023-07-20T21:43:44+00:00
Standard,10.4.3.1.3,M.9-12.SP.CP.A.3,"Understand the conditional probability of A given B as P(A and B)/P(B) and interpret independence of A and B as saying that the conditional probability of A given B is the same as the probability of A, and the conditional probability of B given A is the same as the probability of B.",,2023-07-20T21:43:44+00:00
Standard,10.4.3.1.4,M.9-12.SP.CP.A.4,Represent data from two categorical variables using two-way frequency tables or Venn diagrams. Interpret the representation when two categories are associated with each object being classified. Use the representation as a sample space to decide if events are independent and to approximate conditional probabilities.,,2023-07-20T21:43:44+00:00
Standard,10.4.3.1.5,M.9-12.SP.CP.A.5,Recognize and explain the concepts of conditional probability and independence in everyday language and everyday situations.,,2023-07-20T21:43:44+00:00
Cluster,10.4.3.2,M.9-12.SP.CP.B,Use the rules of probability to compute probabilities of compound events in a uniform probability model.,,2023-07-20T21:43:44+00:00
Standard,10.4.3.2.1,M.9-12.SP.CP.B.6,Use a representation such as a two-way table or Venn diagram to find the conditional probability of A given B as the fraction of B’s outcomes that also belong to A and interpret the answer in terms of the model.,,2023-07-20T21:43:44+00:00
Standard,10.4.3.2.2,M.9-12.SP.CP.B.7,"Use a representation such as a two-way table or Venn diagram to apply the Addition Rule, P(A or B) = P(A) + P(B) – P(A and B), and interpret the answer in terms of the model.",,2023-07-20T21:43:44+00:00
Standard,10.4.3.2.3,M.9-12.SP.CP.B.8,"(+) Use a representation such as a tree diagram to apply the general Multiplication Rule in a uniform probability model, P(A and B) = P(A)P(B|A) = P(B)P(A|B), and interpret the answer in terms of the model.",,2023-07-20T21:43:44+00:00
Standard,10.4.3.2.4,M.9-12.SP.CP.B.9,(+) Use permutations and combinations to compute probabilities of compound events and solve problems.,,2023-07-20T21:43:44+00:00
Domain,10.4.4,M.9-12.SP.SM,Using Probability to Make Decisions,,2023-07-20T21:43:44+00:00
Cluster,10.4.4.1,M.9-12.SP.SM.A,Calculate expected values and use them to solve problems. (M),,2023-07-20T21:43:44+00:00
Standard,10.4.4.1.1,M.9-12.SP.SM.A.1,(+) Define a random variable for a quantity of interest by assigning a numerical value to each event in a sample space; graph the corresponding probability distribution using the same graphical displays as for data distributions.,,2023-07-20T21:43:44+00:00
Standard,10.4.4.1.2,M.9-12.SP.SM.A.2,(+) Calculate the expected value of a random variable; interpret it as the mean of the probability distribution.,,2023-07-20T21:43:44+00:00
Standard,10.4.4.1.3,M.9-12.SP.SM.A.3,(+) Develop a probability distribution for a random variable defined for a sample space in which theoretical probabilities can be calculated; find the expected value.,,2023-07-20T21:43:44+00:00
Standard,10.4.4.1.4,M.9-12.SP.SM.A.4,(+) Develop a probability distribution for a random variable defined for a sample space in which probabilities are assigned empirically; find the expected value.,,2023-07-20T21:43:44+00:00
Cluster,10.4.4.2,M.9-12.SP.SM.B,Use probability to evaluate outcomes of decisions. (M),,2023-07-20T21:43:44+00:00
Standard,10.4.4.2.1,M.9-12.SP.SM.B.5,"(+) Weigh the possible outcomes of a decision by assigning probabilities to payoff values and finding expected values.<div><div><br></div><div>a.<span style=""white-space:pre""> </span>Find the expected payoff for a game of chance. </div><div><span style=""background-color: transparent;""><br></span></div><div><span style=""background-color: transparent;"">b.</span><span style=""background-color: transparent; white-space: pre;""> </span><span style=""background-color: transparent;"">Evaluate and compare strategies on the basis of expected values.</span><br></div></div>",,2023-07-21T18:40:54+00:00
Standard,10.4.4.2.2,M.9-12.SP.SM.B.6,"Use probabilities to make fair decisions (e.g., drawing for a party door prize where attendees earn one entry to the drawing for each activity they complete, using an electronic spinner to pick a team spokesperson at random from a group, flip a coin to decide which of two friends gets to choose the movie, using a random number generator to select people to include in a sample for an experiment).",,2023-07-20T21:43:44+00:00
Standard,10.4.4.2.3,M.9-12.SP.SM.B.7,"Analyze decisions and strategies using probability concepts (e.g., balancing expected gains and risk, medical product testing, choosing an investment option, deciding when to kick an extra point vs. two point conversion after a touchdown in football).",,2023-07-20T21:43:44+00:00
