Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.1.5.1.1,AFNR.e.ESS.1.a,Analyze and interpret samples.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.1.1.1,AFNR.e.ESS.1.a.1,Identify items to sample and basic tools to use during sampling and testing procedures.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.1.1.2,AFNR.e.ESS.1.a.2,Actively participate in basic sampling and measuring procedures with one activity connected to the indoors and one to the outdoors.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.1.2,AFNR.e.ESS.1.b,Interpret laws affecting environmental service systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.1.2.1,AFNR.e.ESS.1.b.1,Be able to identify a law connected to the environment.,,2023-08-03T20:20:52+00:00
Standard,1.1.5.2,AFNR.e.ESS.2,Students will apply scientific principles to environmental service systems.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.2.1,AFNR.e.ESS.2.a,Apply meteorology principles to environmental service systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.1.1,AFNR.e.ESS.2.a.1,Explain the rain cycle in a format that correlates to grade level.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.1.2,AFNR.e.ESS.2.a.2,Describe weather conditions and identify factors that influence quality of water and air.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.1.3,AFNR.e.ESS.2.a.3,Decide on indicators that may signal a change in weather and the general climate of an area.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.1.4,AFNR.e.ESS.2.a.4,Compare and contrast how the earth’s energy changes.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.2.2,AFNR.e.ESS.2.b,Apply soil science and microbiology principles to environmental service systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.1,AFNR.e.ESS.2.b.1,Describe soil and compare and contrast different soil types.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.2,AFNR.e.ESS.2.b.2,Identify the basic make-up of soil biodiversity.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.3,AFNR.e.ESS.2.b.3,Participate in a demonstration of water percolating through different soil types.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.4,AFNR.e.ESS.2.b.4,Compare and contrast land and how it is used.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.5,AFNR.e.ESS.2.b.5,Identify a simple organism.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.2.6,AFNR.e.ESS.2.b.6,List how pollution affects organisms.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.2.3,AFNR.e.ESS.2.c,Apply hydrology principles to environmental service systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.1,AFNR.e.ESS.2.c.1,List ways water is used in daily life tracking its source.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.2,AFNR.e.ESS.2.c.2,Define ground and surface water and reinforce the difference by comparing and contrasting.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.3,AFNR.e.ESS.2.c.3,Explain the source of drinking water.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.4,AFNR.e.ESS.2.c.4,Match environmental hazards with the natural resource that could be potentially damaged.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.5,AFNR.e.ESS.2.c.5,Explain how water moves through an open channel.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.3.6,AFNR.e.ESS.2.c.6,Describe what happens when a fluid moves through a hose or group of pipes.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.2.4,AFNR.e.ESS.2.d,"Apply best management techniques associated with the properties, classifications and functions of wetlands.",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.4.1,AFNR.e.ESS.2.d.1,Define wetlands and list reasons and why they are important.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.4.2,AFNR.e.ESS.2.d.2,Compare and contrast what organisms might live in a wetland verses some other type of habitat.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.4.3,AFNR.e.ESS.2.d.3,List ways to improve a wetland.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.2.4.4,AFNR.e.ESS.2.d.4,Explain how chemistry helps the world.,,2023-08-03T20:20:52+00:00
Standard,1.1.5.3,AFNR.e.ESS.3,Students will operate environmental service systems to manage a facility environment.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.3.1,AFNR.e.ESS.3.a,Use pollution control measures to maintain a safe facility environment.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.1.1,AFNR.e.ESS.3.a.1,Identify different types of pollution.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.1.2,AFNR.e.ESS.3.a.2,List types of pollution that can be found in the country vs. city and ways it can be prevented.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.3.2,AFNR.e.ESS.3.b,Manage safe disposal of all categories of solid waste.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.1,AFNR.e.ESS.3.b.1,Define solid waste.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.2,AFNR.e.ESS.3.b.2,Identify solid waste and its sources.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.3,AFNR.e.ESS.3.b.3,Identify a sanitary landfill.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.4,AFNR.e.ESS.3.b.4,Describe how items decay in nature.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.5,AFNR.e.ESS.3.b.5,Compare and contrast solid waste handling.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.2.6,AFNR.e.ESS.3.b.6,Generate a list of items that are recycled.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.3.3,AFNR.e.ESS.3.c,Apply the principles of public drinking water treatment operations to ensure safe water at a facility.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.3.1,AFNR.e.ESS.3.c.1,Explain what safe drinking water is.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.3.2,AFNR.e.ESS.3.c.2,List important reasons for water testing.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.3.4,AFNR.e.ESS.3.d,Apply principles of wastewater treatment to manage wastewater disposal in keeping with rules and regulations.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.4.1,AFNR.e.ESS.3.d.1,List sources of wastewater.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.3.4.2,AFNR.e.ESS.3.d.2,Define hazardous.,,2023-08-03T20:20:52+00:00
Standard,1.1.5.4,AFNR.e.ESS.4,"Students will examine the relationships between energy sources and environmental service system with a basic understanding of the use of tools, equipment, machinery and technology to accomplish tasks n environmental service systems.",,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.4.1,AFNR.e.ESS.4.a,Compare and contrast the impact of conventional and alternative energy sources on the environment.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.4.1.1,AFNR.e.ESS.4.a.1,Explain energy and ways in which it can be used.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.4.1.2,AFNR.e.ESS.4.a.2,List ways energy is created that is friendly to the earth.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.5.4.2,AFNR.e.ESS.4.b,"Use technological and mathematical tools to map land, facilities and infrastructure with inclusion of basic maintenance knowledge related to tools, equipment and machinery in safe working order for tasks in environmental service systems.",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.4.2.1,AFNR.e.ESS.4.b.1,Compare and contrast map types.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.5.4.2.2,AFNR.e.ESS.4.b.2,Identify hand tools and what they are used for.,,2023-08-03T20:20:52+00:00
Content Area,1.1.6,AFNR.e.NR,Natural Resources,,2023-08-03T20:20:52+00:00
Standard,1.1.6.1,AFNR.e.NR.1,Students will explain interrelationships between natural resources and humans necessary to conduct management activities in natural environments.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.1.1,AFNR.e.NR.1.a,Apply knowledge of natural resource components to the management of natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.1.1,AFNR.e.NR.1.a.1,Identify natural resources.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.1.2,AFNR.e.NR.1.a.2,Compare and contrast different ecosystems.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.1.2,AFNR.e.NR.1.b,Classify natural resources.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.2.1,AFNR.e.NR.1.b.1,List and describe differences in trees.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.2.2,AFNR.e.NR.1.b.2,Match names to basic herbaceous plants.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.2.3,AFNR.e.NR.1.b.3,Match names to wildlife species.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.2.4,AFNR.e.NR.1.b.4,Match names to aquatic species.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.1.2.5,AFNR.e.NR.1.b.5,"Match names to rock, mineral and soil types.",,2023-08-03T20:20:52+00:00
Standard,1.1.6.2,AFNR.e.NR.2,Students will apply scientific principles to natural resource management activities.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.2.1,AFNR.e.NR.2.a,"Use cartographic skills to aid in developing, implementing and evaluating natural resource management plans, measure and survey for natural resource status in developing related plans with interpretation of laws related to natural resource management and protection.",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.1.1,AFNR.e.NR.2.a.1,Identify hazards associated with the outdoor environment.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.1.2,AFNR.e.NR.2.a.2,Explain biohazard materials.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.1.3,AFNR.e.NR.2.a.3,Differentiate different types of maps.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.2.2,AFNR.e.NR.2.b,Apply ecological concepts and principles to natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.2.1,AFNR.e.NR.2.b.1,Categorize natural resource inventories and/or population studies.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.2.2,AFNR.e.NR.2.b.2,Explain why laws are needed for natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.2.3,AFNR.e.NR.2.b.3,Identify natural resource systems that are at risk.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.2.3,AFNR.e.NR.2.c,Demonstrate natural resource enhancement techniques.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.1,AFNR.e.NR.2.c.1,Illustrate a stream.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.2,AFNR.e.NR.2.c.2,Describe different types of forests.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.3,AFNR.e.NR.2.c.3,Illustrate a healthy wildlife habitat.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.4,AFNR.e.NR.2.c.4,Illustrate a healthy rangeland.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.5,AFNR.e.NR.2.c.5,Compare and contrast natural resources used for recreational purposes.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.3.6,AFNR.e.NR.2.c.6,Compare and contrast healthy marine and coastal natural resources.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.2.4,AFNR.e.NR.2.d,Apply ecological concepts and principles to natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.1,AFNR.e.NR.2.d.1,Label the parts of a biogeochemical cycle.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.2,AFNR.e.NR.2.d.2,Identify parts of a watershed.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.3,AFNR.e.NR.2.d.3,Match groundwater and surface-water flow to sources.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.4,AFNR.e.NR.2.d.4,Illustrate a riparian zone.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.5,AFNR.e.NR.2.d.5,Recognize illustrations of succession.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.6,AFNR.e.NR.2.d.6,Recognize populations within natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.2.4.7,AFNR.e.NR.2.d.7,Explain why invasive species have negative impacts on natural resource systems with recognition of polluted illustrations and a description of the climate you live in.,,2023-08-03T20:20:52+00:00
Standard,1.1.6.3,AFNR.e.NR.3,Students will apply knowledge of natural resources to production and processing industries.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.3.1,AFNR.e.NR.3.a,"Produce, harvest, process and use natural resource products.",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.1,AFNR.e.NR.3.a.1,Define harvesting related to tree products.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.2,AFNR.e.NR.3.a.2,Match names to corresponding aquatic and wildlife species.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.3,AFNR.e.NR.3.a.3,Compare and contrast wildlife and aquatic products from other products.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.4,AFNR.e.NR.3.a.4,Recognize a mineral and ore.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.5,AFNR.e.NR.3.a.5,Match names with corresponding fossil fuels.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.6,AFNR.e.NR.3.a.6,List benefits of a hydroelectric dam as a power source.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.3.1.7,AFNR.e.NR.3.a.7,List ways to enjoy natural resources.,,2023-08-03T20:20:52+00:00
Standard,1.1.6.4,AFNR.e.NR.4,Students will demonstrate techniques used to protect natural resources.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.4.1,AFNR.e.NR.4.a,Manage fires in natural resource systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.4.1.1,AFNR.e.NR.4.a.1,Recognize forest fire types.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.4.2,AFNR.e.NR.4.b,Diagnose plant and wildlife diseases and follow protocol to prevent their spread while acquiring management protocol of insect infestations of natural resources.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.4.2.1,AFNR.e.NR.4.b.1,Illustrate or recognize a diseased plant.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.4.2.2,AFNR.e.NR.4.b.2,Choose a safe practice or procedure around a diseased wildlife animal.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.4.2.3,AFNR.e.NR.4.b.3,Recognize insect damage within natural resources.,,2023-08-03T20:20:52+00:00
Standard,1.1.6.5,AFNR.e.NR.5,Students will use effective methods and venues to communicate natural resource processes to the public.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.6.5.1,AFNR.e.NR.5.a,Communicate natural resource information to the public.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.6.5.1.1,AFNR.e.NR.5.a.1,Recognize messages that relate natural resources and the message being sent.,,2023-08-03T20:20:52+00:00
Content Area,1.1.7,AFNR.e.PS,Plant System,,2023-08-03T20:20:52+00:00
Standard,1.1.7.1,AFNR.e.PS.1,"Students will apply knowledge of plant classification, anatomy and physiology to the production and management of plants.",,2023-08-03T20:20:52+00:00
Learning Priority,1.1.7.1.1,AFNR.e.PS.1.a,Classify agricultural plants according to taxonomy systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.1.1,AFNR.e.PS.1.a.1,Identify how people use plants and match plant products to the appropriate plant class.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.1.2,AFNR.e.PS.1.a.2,Observe and describe changes in plants as the seasons change.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.1.3,AFNR.e.PS.1.a.3,Prepare a chart categorizing plants or plant products by similar characteristics.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.7.1.2,AFNR.e.PS.1.b,Apply knowledge of plant anatomy and the functions of plant structures to activities associated with plant systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.2.1,AFNR.e.PS.1.b.1,Draw the life cycle of a plant.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.2.2,AFNR.e.PS.1.b.2,Match fruit to the plant structure that produces it and compare seeds of plants.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.7.1.3,AFNR.e.PS.1.c,Apply energy conversion to plant systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.3.1,AFNR.e.PS.1.c.1,"Identify plants that require all sun, partial sun or shade.",,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.3.2,AFNR.e.PS.1.c.2,Identify environmental products from plants.,,2023-08-03T20:20:52+00:00
Learning Priority,1.1.7.1.4,AFNR.e.PS.1.d,Apply knowledge of plant physiology to plant systems.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.4.1,AFNR.e.PS.1.d.1,Observe seed and plant growth and changes in seed and plant characteristics.,,2023-08-03T20:20:52+00:00
Performance Indicator,1.1.7.1.4.2,AFNR.e.PS.1.d.2,Observe the effects of light on plant growth.,,2023-08-03T20:20:52+00:00
Standard,1.1.7.2,AFNR.e.PS.2,"Students will prepare and implement a plant management plan that addresses the influence of environmental factors, nutrients and soil on plant growth.",,2023-08-03T20:20:52+00:00
