Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Default,2.2.4.1.1,,"<div>Students collect, record, and share observations. This includes the following:</div><div><br></div><div>Record information (observations, thoughts, and ideas).</div><div><br></div><div>Use and share pictures, drawings, or writings of observations.</div><div><br></div><div>Use observations (firsthand or from media) to describe patterns or relationships in the natural and designed worlds in order to answer scientific questions and solve problems.</div><div><br></div><div>Compare predictions (based on prior experiences) to what occurred (observable events).</div><div><br></div><div>Analyze data from tests of an object or tool to determine if the object or tool works as intended.</div>",,2023-06-23T02:38:53+00:00
Standard,2.2.5,SCI.1.SEP.5,"Students use mathematics and computational thinking, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-22T20:22:40+00:00
Learning Priority,2.2.5.1,SCI.1.SEP.5.A,Using Mathematics and Computational Thinking,,2023-06-23T03:14:28+00:00
Default,2.2.5.1.1,,"<div>Students recognize that mathematics can be used to describe the natural and designed world. This includes the following:</div><div><br></div><div>Use counting and numbers to identify and describe patterns in the natural and designed worlds.</div><div><br></div><div>Describe, measure, or compare quantitative attributes of different objects and display the data using simple graphs.</div><div><br></div><div>Use qualitative and/or quantitative data to compare two alternative solutions to a problem.</div>",,2023-06-23T03:15:15+00:00
Standard,2.2.6,SCI.1.SEP.6,"Students construct explanations and design solutions, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-22T20:23:08+00:00
Learning Priority,2.2.6.1,SCI.1.SEP.6.A,Constructing an Explanation,,2023-06-23T03:18:12+00:00
Default,2.2.6.1.1,,<div>Students use evidence and ideas in constructing evidence-based accounts of natural phenomena. This includes the following:</div><div><br></div><div>Use information from observations (firsthand and from media) to construct an evidence-based account for natural phenomena.</div>,,2023-06-23T03:20:27+00:00
Learning Priority,2.2.6.2,SCI.1.SEP.6.B,Designing Solutions,,2023-06-23T03:22:49+00:00
Default,2.2.6.2.1,,<div>Students use evidence and ideas in designing solutions. This includes the following:</div><div><br></div><div>Use tools and materials to design and/or build a device that solves a specific problem or a solution to a specific problem.</div><div><br></div><div>Generate and compare multiple solutions to a problem.</div>,,2023-06-23T03:25:22+00:00
Standard,2.2.7,SCI.1.SEP.7,"Students engage in argument from evidence, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-22T20:23:34+00:00
Learning Priority,2.2.7.1,SCI.1.SEP.7.A,Arguing from Evidence,,2023-06-23T03:27:28+00:00
Default,2.2.7.1.1,,"<div>Students compare ideas and representations about the natural and designed world. This includes the following:</div><div><br></div><div>Identify arguments that are supported by evidence.</div><div><br></div><div>Distinguish between explanations that account for all gathered evidence and those that do not.</div><div><br></div><div>Analyze why some evidence is relevant to a scientific question and some is not.</div><div><br></div><div>Distinguish between opinions and evidence in one’s own explanations.</div><div><br></div><div>Listen actively to arguments to indicate agreement or disagreement based on evidence, or to retell the main points of the argument.</div><div><br></div><div>Construct an argument with evidence to support a claim.</div><div><br></div><div>Make a claim about the effectiveness of an object, tool, or solution that is supported by relevant evidence.</div>",,2023-06-23T03:31:02+00:00
Standard,2.2.8,SCI.1.SEP.8,"Students will obtain, evaluate and communicate information, in conjunction with using crosscutting concepts and disciplinary core ideas, to make sense of phenomena and solve problems.",,2023-06-22T20:24:04+00:00
Learning Priority,2.2.8.1,SCI.1.SEP.8.A,"Obtaining, Evaluating, and Communicating Information",,2023-06-23T03:34:48+00:00
Default,2.2.8.1.1,,"<div>Students use observations and texts to communicate new information. This includes the following:</div><div><br></div><div>Read developmentally-appropriate texts or use media to obtain scientific and technical information. Use the information to determine patterns in or evidence about the natural and designed worlds.</div><div><br></div><div>Describe how specific images (e.g., a diagram showing how a machine works) support a scientific or engineering idea.</div><div><br></div><div>Obtain information using various texts, text features (e.g., headings, tables of contents, glossaries, electronic menus, icons), and other media that will be useful in answering scientific questions or supporting scientific claims.</div><div><br></div><div>Communicate information or design ideas and solutions with others in oral or written forms. Use models, drawings, writing, or numbers that provide detail about scientific ideas, practices, or design ideas.</div>",,2023-06-23T03:36:15+00:00
Content Area,2.3,SCI.1.LS,Life Science,,2023-06-22T19:21:22+00:00
Standard,2.3.1,SCI.1.LS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of structures and processes (on a scale from molecules to organisms) to make sense of phenomena and solve problems.",,2023-06-22T20:49:26+00:00
Learning Priority,2.3.1.1,SCI.1.LS.1.A,Structure and Function,,2023-06-23T16:44:38+00:00
Default,2.3.1.1.1,,All organisms have external parts that they use to perform daily functions.,,2023-06-23T16:43:31+00:00
Learning Priority,2.3.1.2,SCI.1.LS.1.B,Growth and Development of Organisms,,2023-06-23T16:44:09+00:00
Default,2.3.1.2.1,,Parents and offspring often engage in behaviors that help the offspring survive.,,2023-06-23T16:44:26+00:00
Learning Priority,2.3.1.3,SCI.1.LS.1.C,Organization for Matter and Energy Flow in Organisms,,2023-06-23T16:45:26+00:00
Learning Priority,2.3.1.4,SCI.1.LS.1.D,Information Processing,,2023-06-23T16:46:32+00:00
Default,2.3.1.4.1,,Animals sense and communicate information and respond to inputs with behaviors that help them grow and survive.,,2023-06-23T16:46:52+00:00
Standard,2.3.2,SCI.1.LS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the interactions, energy, and dynamics within ecosystems to make sense of phenomena and solve problems.",,2023-06-22T20:50:08+00:00
Learning Priority,2.3.2.1,SCI.1.LS.2.A,Interdependent Relationships in Ecosystems,,2023-06-23T17:05:06+00:00
Learning Priority,2.3.2.2,SCI.1.LS.2.B,Cycles of Matter and Energy Transfer in Ecosystems,,2023-06-23T17:05:48+00:00
Learning Priority,2.3.2.3,SCI.1.LS.2.C,"Ecosystem Dynamics, Functioning, and Resilience",,2023-06-23T17:06:22+00:00
Learning Priority,2.3.2.4,SCI.1.LS.2.D,Social Interactions and Group Behavior,,2023-06-23T17:06:52+00:00
Standard,2.3.3,SCI.1.LS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of heredity to make sense of phenomena and solve problems.",,2023-06-22T20:50:39+00:00
Learning Priority,2.3.3.1,SCI.1.LS.3.A,Inheritance of Traits,,2023-06-23T17:16:56+00:00
Default,2.3.3.1.1,,"Young organisms are very much, but not exactly, like their parents, and also resemble other organisms of the same kind.",,2023-06-23T17:13:38+00:00
Learning Priority,2.3.3.2,SCI.1.LS.3.B,Variation of Traits,,2023-06-23T17:15:17+00:00
Default,2.3.3.2.1,,"Individuals of the same kind of plant or animal are recognizable as similar, but can also vary in many ways.",,2023-06-23T17:18:01+00:00
Standard,2.3.4,SCI.1.LS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of biological evolution to make sense of phenomena and solve problems.",,2023-06-22T20:51:07+00:00
Learning Priority,2.3.4.1,SCI.1.LS.4.A,Evidence of Common Ancestry and Diversity,,2023-06-23T17:28:09+00:00
Learning Priority,2.3.4.2,SCI.1.LS.4.B,Natural Selection,,2023-06-23T17:28:56+00:00
Learning Priority,2.3.4.3,SCI.1.LS.4.C,Adaptation,,2023-06-23T17:29:24+00:00
Learning Priority,2.3.4.4,SCI.1.LS.4.D,Biodiversity and Humans,,2023-06-23T17:29:53+00:00
Content Area,2.4,SCI.1.PS,Physical Science,,2023-06-22T19:30:17+00:00
Standard,2.4.1,SCI.1.PS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of matter and its interactions to make sense of phenomena and solve problems.",,2023-06-22T21:00:40+00:00
Learning Priority,2.4.1.1,SCI.1.PS.1.A,Structure and Function,,2023-06-23T20:12:04+00:00
Learning Priority,2.4.1.2,SCI.1.PS.1.B,Chemical Reactions,,2023-06-23T20:13:09+00:00
Learning Priority,2.4.1.3,SCI.1.PS.1.C,Nuclear Processes,,2023-06-23T20:13:38+00:00
Standard,2.4.2,SCI.1.PS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of forces, interactions, motion and stability to make sense of phenomena and solve problems.",,2023-06-22T21:01:10+00:00
Default,2.4.2.1,SCI.1.PS.2.A,Forces and Motion,,2023-06-23T20:16:53+00:00
Default,2.4.2.2,SCI.1.PS.2.B,Types of Interactions,,2023-06-23T20:19:40+00:00
Standard,2.4.3,SCI.1.PS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of energy to make sense of phenomena and solve problems.",,2023-06-22T21:01:39+00:00
Learning Priority,2.4.3.1,SCI.1.PS.3.A,Definitions of Energy,,2023-06-23T20:35:28+00:00
Learning Priority,2.4.3.2,SCI.1.PS.3.B,Conservation of Energy and Energy Transfer,,2023-06-23T20:36:00+00:00
Learning Priority,2.4.3.3,SCI.1.PS.3.C,Relationships Between Energy and Forces,,2023-06-23T20:36:42+00:00
Learning Priority,2.4.3.4,SCI.1.PS.3.D,Energy in Chemical Processes and Everyday Life,,2023-06-23T20:37:13+00:00
Standard,2.4.4,SCI.1.PS.4,"Students use science and engineering practices, crosscutting concepts, and an understanding of waves and their applications in technologies for information transfer to make sense of phenomena and solve problems.",,2023-06-22T21:02:09+00:00
Learning Priority,2.4.4.1,SCI.1.PS.4.A,Wave Properties,,2023-06-23T20:44:31+00:00
Default,2.4.4.1.1,,"Sound can make matter vibrate, and vibrating matter can make sound.",,2023-06-23T20:44:51+00:00
Learning Priority,2.4.4.2,SCI.1.PS.4.B,Electromagnetic Radiation,,2023-06-23T20:45:49+00:00
Default,2.4.4.2.1,,Objects can be seen only when light is available to illuminate them.,,2023-06-23T20:46:09+00:00
Learning Priority,2.4.4.3,SCI.1.PS.4.C,Information Technologies and Instrumentation,,2023-06-23T20:46:41+00:00
Default,2.4.4.3.1,,People use devices to send and receive information.,,2023-06-23T20:47:04+00:00
Content Area,2.5,SCI.1.ESS,Earth and Space Science,,2023-06-22T19:23:16+00:00
Standard,2.5.1,SCI.1.ESS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s place in the universe to make sense of phenomena and solve problems.",,2023-06-22T21:07:56+00:00
Learning Priority,2.5.1.1,SCI.1.ESS.1.A,The Universe and Its Stars,,2023-06-23T21:15:04+00:00
Default,2.5.1.1.1,,"Patterns of movement of the sun, moon, and stars, as seen from Earth, can be observed, described, and predicted.",,2023-06-23T21:15:23+00:00
Learning Priority,2.5.1.2,SCI.1.ESS.1.B,Earth and the Solar System,,2023-06-23T21:15:59+00:00
Default,2.5.1.2.1,,"Seasonal patterns of sunrise and sunset can be observed, described, and predicted.",,2023-06-23T21:16:53+00:00
Learning Priority,2.5.1.3,SCI.1.ESS.1.C,The History of Planet Earth,,2023-06-23T21:16:31+00:00
Standard,2.5.2,SCI.1.ESS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of Earth’s systems to make sense of phenomena and solve problems.",,2023-06-22T21:08:26+00:00
Learning Priority,2.5.2.1,SCI.1.ESS.2.A,Earth Materials and Systems,,2023-06-23T21:30:11+00:00
Learning Priority,2.5.2.2,SCI.1.ESS.2.B,Plate Tectonics and Large-Scale System Interactions,,2023-06-23T21:30:39+00:00
Learning Priority,2.5.2.3,SCI.1.ESS.2.C,The Roles of Water in Earth’s Surface Processes,,2023-06-23T21:31:04+00:00
Learning Priority,2.5.2.4,SCI.1.ESS.2.D,Weather and Climate,,2023-06-23T21:31:34+00:00
Learning Priority,2.5.2.5,SCI.1.ESS.2.E,Biogeology,,2023-06-23T21:32:10+00:00
Standard,2.5.3,SCI.1.ESS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the Earth and human activity to make sense of phenomena and solve problems.",,2023-06-22T21:08:58+00:00
Learning Priority,2.5.3.1,SCI.1.ESS.3.A,Natural Resources,,2023-06-23T21:45:11+00:00
Learning Priority,2.5.3.2,SCI.1.ESS.3.B,Natural Hazards,,2023-06-23T21:45:41+00:00
Learning Priority,2.5.3.3,SCI.1.ESS.3.C,Human Impacts on Earth Systems,,2023-06-23T21:46:13+00:00
Learning Priority,2.5.3.4,SCI.1.ESS.3.D,Global Climate Change,,2023-06-23T21:46:41+00:00
