Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,3.2.3.1.2,111.39.c.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution;",,2022-04-11T13:12:37+00:00
Student Expectation,3.2.3.1.3,111.39.c.1.C,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.1.4,111.39.c.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.1.5,111.39.c.1.E,"create and use representations to organize, record, and communicate mathematical ideas;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.1.6,111.39.c.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.1.7,111.39.c.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:38+00:00
Strand,3.2.3.2,111.39.c.2,"Linear functions, equations, and inequalities. The student applies the mathematical process standards when using properties of linear functions to write and represent in multiple ways, with and without technology, linear equations, inequalities, and systems of equations. The student is expected to:",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.1,111.39.c.2.A,"determine the domain and range of a linear function in mathematical problems; determine reasonable domain and range values for real-world situations, both continuous and discrete; and represent domain and range using inequalities;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.2,111.39.c.2.B,"write linear equations in two variables in various forms, including $y = mx + b$, $Ax + By = C$, and $y - y_1= m(x - x_1)$, given one point and the slope and given two points;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.3,111.39.c.2.C,"write linear equations in two variables given a table of values, a graph, and a verbal description;",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.4,111.39.c.2.D,write and solve equations involving direct variation;,,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.5,111.39.c.2.E,write the equation of a line that contains a given point and is parallel to a given line;,,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.6,111.39.c.2.F,write the equation of a line that contains a given point and is perpendicular to a given line;,,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.7,111.39.c.2.G,write an equation of a line that is parallel or perpendicular to the X or Y axis and determine whether the slope of the line is zero or undefined;,,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.8,111.39.c.2.H,"write linear inequalities in two variables given a table of values, a graph, and a verbal description; and",,2022-04-11T13:12:38+00:00
Student Expectation,3.2.3.2.9,111.39.c.2.I,"write systems of two linear equations given a table of values, a graph, and a verbal description.",,2022-04-11T13:12:39+00:00
Strand,3.2.3.3,111.39.c.3,"Linear functions, equations, and inequalities. The student applies the mathematical process standards when using graphs of linear functions, key features, and related transformations to represent in multiple ways and solve, with and without technology, equations, inequalities, and systems of equations. The student is expected to:",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.1,111.39.c.3.A,"determine the slope of a line given a table of values, a graph, two points on the line, and an equation written in various forms, including $y = mx + b$, $Ax + By = C$, and $y - y_1= m(x - x_1)$;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.2,111.39.c.3.B,"calculate the rate of change of a linear function represented tabularly, graphically, or algebraically in context of mathematical and real-world problems;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.3,111.39.c.3.C,"graph linear functions on the coordinate plane and identify key features, including x-intercept, y-intercept, zeros, and slope, in mathematical and real-world problems;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.4,111.39.c.3.D,graph the solution set of linear inequalities in two variables on the coordinate plane;,,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.5,111.39.c.3.E,"determine the effects on the graph of the parent function $f(x) = x$ when $f(x)$ is replaced by $af(x$), $f(x) + d$, $f(x - c)$, $f(bx)$ for specific values of $a$, $b$, $c$, and $d$;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.6,111.39.c.3.F,graph systems of two linear equations in two variables on the coordinate plane and determine the solutions if they exist;,,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.7,111.39.c.3.G,estimate graphically the solutions to systems of two linear equations with two variables in real-world problems; and,,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.3.8,111.39.c.3.H,graph the solution set of systems of two linear inequalities in two variables on the coordinate plane.,,2022-04-11T13:12:39+00:00
Strand,3.2.3.4,111.39.c.4,"Linear functions, equations, and inequalities. The student applies the mathematical process standards to formulate statistical relationships and evaluate their reasonableness based on real-world data. The student is expected to:",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.4.1,111.39.c.4.A,"calculate, using technology, the correlation coefficient between two quantitative variables and interpret this quantity as a measure of the strength of the linear association;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.4.2,111.39.c.4.B,compare and contrast association and causation in real-world problems; and,,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.4.3,111.39.c.4.C,"write, with and without technology, linear functions that provide a reasonable fit to data to estimate solutions and make predictions for real-world problems.",,2022-04-11T13:12:39+00:00
Strand,3.2.3.5,111.39.c.5,"Linear functions, equations, and inequalities. The student applies the mathematical process standards to solve, with and without technology, linear equations and evaluate the reasonableness of their solutions. The student is expected to:",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.5.1,111.39.c.5.A,"solve linear equations in one variable, including those for which the application of the distributive property is necessary and for which variables are included on both sides;",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.5.2,111.39.c.5.B,"solve linear inequalities in one variable, including those for which the application of the distributive property is necessary and for which variables are included on both sides; and",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.5.3,111.39.c.5.C,solve systems of two linear equations with two variables for mathematical and real-world problems.,,2022-04-11T13:12:39+00:00
Strand,3.2.3.6,111.39.c.6,"Quadratic functions and equations. The student applies the mathematical process standards when using properties of quadratic functions to write and represent in multiple ways, with and without technology, quadratic equations. The student is expected to:",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.6.1,111.39.c.6.A,determine the domain and range of quadratic functions and represent the domain and range using inequalities;,,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.6.2,111.39.c.6.B,"write equations of quadratic functions given the vertex and another point on the graph, write the equation in vertex form $(f(x) = a(x - h)^2+ k)$, and rewrite the equation from vertex form to standard form $(f(x) = ax^2+ bx + c)$; and",,2022-04-11T13:12:39+00:00
Student Expectation,3.2.3.6.3,111.39.c.6.C,write quadratic functions when given real solutions and graphs of their related equations.,,2022-04-11T13:12:39+00:00
