Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,2.2.6.1.1.3,L.1.1.c,"Use personal, possessive, and indefinite pronouns (e.g., I, me, my; they, them, their; anyone, everything).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.4,L.1.1.d,"Use verbs to convey a sense of past, present, and future (e.g., Yesterday I walked home; Today I walk home; Tomorrow I will walk home).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.5,L.1.1.e,Use frequently occurring adjectives.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.6,L.1.1.f,"Use frequently occurring conjunctions (e.g., and, but, or, so, because).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.7,L.1.1.g,"Use determiners (e.g., articles, demonstratives).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.8,L.1.1.h,"Use frequently occurring prepositions (e.g., during, beyond, toward).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.1.9,L.1.1.i,"Produce and expand complete simple and compound declarative, interrogative, imperative, and exclamatory sentences in response to prompts.",01,2025-03-20T17:24:31+00:00
Standard,2.2.6.1.2,L.1.2,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.2.1,L.1.2.a,Capitalize dates and names of people.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.2.2,L.1.2.b,Use end punctuation for sentences.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.2.3,L.1.2.c,Use commas in dates and to separate single words in a series.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.1.2.4,L.1.2.d,Use conventional spelling for words with common spelling patterns and for frequently occurring irregular words.,01,2025-03-20T17:24:31+00:00
Cluster,2.2.6.2,,Knowledge of Language,01,2025-03-20T17:24:31+00:00
Standard,2.2.6.2.1,L.1.3,Begins in grade 2.,01,2025-03-20T17:24:31+00:00
Cluster,2.2.6.3,,Vocabulary Acquisition and Use,01,2025-03-20T17:24:31+00:00
Standard,2.2.6.3.1,L.1.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grade 1 reading and content, choosing flexibly from an array of strategies.",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.1.1,L.1.4.a,Use sentence-level context as a clue to the meaning of a word or phrase.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.1.2,L.1.4.b,"Use known individual words to predict the meaning of compound words (e.g., birdhouse, lighthouse, housefly; bookshelf, notebook, bookmark).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.1.3,L.1.4.c,Use frequently occurring affixes as a clue to the meaning of a word.,01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.1.4,L.1.4.d,"Identify frequently occurring root words (e.g., look) and their inflectional forms (e.g., looks, looked, looking).",01,2025-03-20T17:24:31+00:00
Standard,2.2.6.3.2,L.1.5,"With guidance and support from adults, demonstrate understanding of word relationships and nuances in word meanings.",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.2.1,L.1.5.a,"Sort words into categories (e.g., colors, clothing) to gain a sense of the concepts the categories represent.",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.2.2,L.1.5.b,"Define words by category and by one or more key attributes (e.g., a duck is a bird that swims; a tiger is a large cat with stripes).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.2.3,L.1.5.c,"Identify real-life connections between words and their use (e.g., note places at home that are cozy).",01,2025-03-20T17:24:31+00:00
Component,2.2.6.3.2.4,L.1.5.d,"Distinguish shades of meaning among verbs differing in manner (e.g., look, peek, glance, stare, glare, scowl) and adjectives differing in intensity (e.g., large, gigantic) by defining or choosing them or by acting out the meanings.",01,2025-03-20T17:24:31+00:00
Standard,2.2.6.3.3,L.1.6,"Use words and phrases acquired through conversations, reading, and being read to, and responding to texts, including frequently occurring conjunctions to signal simple relationships (e.g., because).",01,2025-03-20T17:24:31+00:00
Grade,2.3,,Grade 2,02,2025-03-20T17:24:31+00:00
Strand,2.3.1,,Reading Standards for Literature,02,2025-03-20T17:24:31+00:00
Cluster,2.3.1.1,,Key Ideas and Details,02,2025-03-20T17:24:31+00:00
Standard,2.3.1.1.1,RL.2.1,"Ask and answer such questions as who, what, where, when, why, and how to demonstrate understanding of key details using evidence from the text.",02,2025-03-20T17:24:31+00:00
Standard,2.3.1.1.2,RL.2.2,"Recount and determine the central message, lesson or moral of stories, including but not limited to fables and folktales from diverse cultures.",02,2025-03-20T17:24:31+00:00
Standard,2.3.1.1.3,RL.2.3,"Describe how characters in a story respond to major events and challenges, drawing on key details.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.1.2,,Craft and Structure,02,2025-03-20T17:24:31+00:00
Standard,2.3.1.2.1,RL.2.4,"Describe how words and phrases (e.g., regular beats, alliteration, rhymes, repeated lines) supply rhythm and meaning in a story, poem, or song.",02,2025-03-20T17:24:31+00:00
Standard,2.3.1.2.2,RL.2.5,"Describe the overall structure of a story, including describing how the beginning introduces the story, how the middle progresses the plot, and how the ending concludes the action.",02,2025-03-20T17:24:31+00:00
Standard,2.3.1.2.3,RL.2.6,"Acknowledge differences in the points of view (perspective) of characters, including by speaking in a different voice for each character when reading dialogue aloud.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.1.3,,Integration of Knowledge and Ideas,02,2025-03-20T17:24:31+00:00
Standard,2.3.1.3.1,RL.2.7,"Use information gained from the illustrations and words in a story to demonstrate understanding of its characters, setting, or plot.",02,2025-03-20T17:24:31+00:00
Standard,2.3.1.3.2,RL.2.8,Not applicable to literature.,02,2025-03-20T17:24:31+00:00
Standard,2.3.1.3.3,RL.2.9,Compare and contrast two or more versions of the same story by different authors or from different cultures.,02,2025-03-20T17:24:31+00:00
Cluster,2.3.1.4,,Range of Reading and Level of Text Complexity,02,2025-03-20T17:24:31+00:00
Standard,2.3.1.4.1,RL.2.10,"By the end of the year, read and comprehend literature, including stories and poetry, in the grades 2-3 text complexity band proficiently, with scaffolding as needed at the high end of the range.",02,2025-03-20T17:24:31+00:00
Strand,2.3.2,,Reading Standards for Informational Text,02,2025-03-20T17:24:31+00:00
Cluster,2.3.2.1,,Key Ideas and Details,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.1.1,RI.2.1,"Ask and answer such questions as who, what, where, when, why, and how to demonstrate understanding of key details in a text.",02,2025-03-20T17:24:31+00:00
Standard,2.3.2.1.2,RI.2.2,Identify the main topic of a multiparagraph text as well as the focus of specific paragraphs within the text.,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.1.3,RI.2.3,"Describe the relationship between a series of historical events, scientific ideas or concepts, or steps in technical procedures in a text.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.2.2,,Craft and Structure,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.2.1,RI.2.4,Determine the meaning of words and phrases in a text relevant to a grade 2 topic or subject area.,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.2.2,RI.2.5,"Know and use various text features (e.g., captions, bold print, subheadings, glossaries, indexes, electronic menus, icons) to locate key facts or information in a text efficiently.",02,2025-03-20T17:24:31+00:00
Standard,2.3.2.2.3,RI.2.6,"Identify the main purpose of a text, including the author's point of view and/or perspective.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.2.3,,Integration of Knowledge and Ideas,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.3.1,RI.2.7,"Explain how specific images (e.g., a diagram showing how a machine works) and details contribute to and clarify a text.",02,2025-03-20T17:24:31+00:00
Standard,2.3.2.3.2,RI.2.8,Describe how reasons support specific points the author makes in a text.,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.3.3,RI.2.9,Compare and contrast the most important points presented by two texts on the same topic.,02,2025-03-20T17:24:31+00:00
Cluster,2.3.2.4,,Range of Reading and Level of Text Complexity,02,2025-03-20T17:24:31+00:00
Standard,2.3.2.4.1,RI.2.10,"By the end of the year, read and comprehend informational texts, including history/social studies, science, and technical texts, in the grades 2–3 text complexity band proficiently, with scaffolding as needed at the high end of the range.",02,2025-03-20T17:24:31+00:00
Strand,2.3.3,,Foundational Skills,02,2025-03-20T17:24:31+00:00
Cluster,2.3.3.1,,Phonics and Word Recognition,02,2025-03-20T17:24:31+00:00
Standard,2.3.3.1.1,RF.2.3,Know and apply grade-level phonics and word analysis skills to support decoding and encoding words.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.1,RF.2.3.a,Decode and encode long and short vowels in regularly-spelled one-syllable words.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.2,RF.2.3.b,"Decode and encode common vowel teams. With prompting and support, decode and encode additional vowel teams.",02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.3,RF.2.3.c,Decode and encode regularly spelled two-syllable or multisyllabic words.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.4,RF.2.3.d,Decode and encode words with common prefixes and suffixes.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.5,RF.2.3.e,"With prompting and support, decode and encode words with inconsistent but common spelling-sound correspondences.",02,2025-03-20T17:24:31+00:00
Component,2.3.3.1.1.6,RF.2.3.f,Read grade-appropriate high frequency words with accuracy and automaticity.,02,2025-03-20T17:24:31+00:00
Cluster,2.3.3.2,,Fluency,02,2025-03-20T17:24:31+00:00
Standard,2.3.3.2.1,RF.2.4,Read with sufficient accuracy and fluency to support comprehension.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.2.1.1,RF.2.4.a,Read grade-level text with purpose and understanding.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.2.1.2,RF.2.4.b,"Use decoding skills to self-correct word recognition, rereading as necessary.",02,2025-03-20T17:24:31+00:00
Component,2.3.3.2.1.3,RF.2.4.c,"Read grade-level text orally with accuracy, appropriate rate, and expression on successive readings.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.3.3,,Writing Foundations,02,2025-03-20T17:24:31+00:00
Standard,2.3.3.3.1,WF.2.1,Print independently and legibly for a variety of tasks and purposes.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.3.1.1,WF.2.1.a,Produce manuscript writing with accuracy and automaticity.,02,2025-03-20T17:24:31+00:00
Component,2.3.3.3.1.2,WF.2.1.b,Begin to produce cursive writing.,02,2025-03-20T17:24:31+00:00
Strand,2.3.4,,Writing,02,2025-03-20T17:24:31+00:00
Cluster,2.3.4.1,,Text Types and Purposes,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.1.1,W.2.1,"Write opinion pieces in which they introduce the topic or book they are writing about, state an opinion, supply reasons that support the opinion, use linking words (e.g., because, and, also) to connect opinion and reasons, and provide a concluding statement or section.",02,2025-03-20T17:24:31+00:00
Standard,2.3.4.1.2,W.2.2,"Write informative/explanatory texts in which they introduce a topic, use facts and definitions to develop points, and provide a concluding statement or section.",02,2025-03-20T17:24:31+00:00
Standard,2.3.4.1.3,W.2.3,"Write narratives in which they recount a well-elaborated event or short sequence of events, include details to describe actions, thoughts, and feelings, use temporal words to signal event order, and provide a sense of closure.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.4.2,,Production and Distribution of Writing,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.2.1,W.2.4,Begins in grade 3.,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.2.2,W.2.5,"With guidance and support from adults and peers, focus on a topic and strengthen writing as needed by revising and editing.",02,2025-03-20T17:24:31+00:00
Standard,2.3.4.2.3,W.2.6,"With guidance and support from adults and collaboration with peers, use a variety of digital tools to produce and publish writing.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.4.3,,Research to Build and Present Knowledge,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.3.1,W.2.7,"Participate in shared research and writing projects (e.g., read a number of books on a single topic to produce a report; record science observations).",02,2025-03-20T17:24:31+00:00
Standard,2.3.4.3.2,W.2.8,Recall information from experiences or gather information from provided sources to answer a question.,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.3.3,W.2.9,Begins in grade 4.,02,2025-03-20T17:24:31+00:00
Cluster,2.3.4.4,,Range of Writing,02,2025-03-20T17:24:31+00:00
Standard,2.3.4.4.1,W.2.10,Begins in grade 3.,02,2025-03-20T17:24:31+00:00
Strand,2.3.5,,Speaking and Listening,02,2025-03-20T17:24:31+00:00
Cluster,2.3.5.1,,Comprehension and Collaboration,02,2025-03-20T17:24:31+00:00
Standard,2.3.5.1.1,SL.2.1,Participate in collaborative conversations with peers and adults about grade 2 topics and texts in both small and larger groups.,02,2025-03-20T17:24:31+00:00
Component,2.3.5.1.1.1,SL.2.1.a,"Follow agreed-upon rules for discussions (e.g., gaining the floor in respectful ways, listening to others, staying on topic, and taking turns speaking).",02,2025-03-20T17:24:31+00:00
Component,2.3.5.1.1.2,SL.2.1.b,Build on others' talk in conversations by linking their comments to the remarks of others.,02,2025-03-20T17:24:31+00:00
Component,2.3.5.1.1.3,SL.2.1.c,Ask for clarification and further explanation as needed about the topics and texts under discussion.,02,2025-03-20T17:24:31+00:00
Standard,2.3.5.1.2,SL.2.2,"Describe the main topic and recount key details from a text read aloud, information presented orally, or other media.",02,2025-03-20T17:24:31+00:00
Standard,2.3.5.1.3,SL.2.3,"Ask and answer questions about what a speaker says in order to clarify comprehension, gather additional information, or deepen understanding of a topic or issue.",02,2025-03-20T17:24:31+00:00
Cluster,2.3.5.2,,Presentation of Knowledge and Ideas,02,2025-03-20T17:24:31+00:00
Standard,2.3.5.2.1,SL.2.4,"Recount an experience or tell a story with appropriate facts and relevant, descriptive details, speaking clearly in complete sentences.",02,2025-03-20T17:24:31+00:00
Standard,2.3.5.2.2,SL.2.5,"Create audio recordings of stories or poems; add drawings or other visual displays to stories or recounts of experiences when appropriate to clarify ideas, thoughts, and feelings.",02,2025-03-20T17:24:31+00:00
Standard,2.3.5.2.3,SL.2.6,"Speak audibly and in complete sentences when appropriate to task and situation in order to provide requested detail or clarification when retelling familiar stories or reciting poems, nursery rhymes or lines of a play.",02,2025-03-20T17:24:31+00:00
Strand,2.3.6,,Language,02,2025-03-20T17:24:31+00:00
Cluster,2.3.6.1,,Conventions of Standard English,02,2025-03-20T17:24:31+00:00
Standard,2.3.6.1.1,L2.1,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking.,02,2025-03-20T17:24:31+00:00
Component,2.3.6.1.1.1,L2.1.a,"Use collective nouns (e.g., group).",02,2025-03-20T17:24:31+00:00
Component,2.3.6.1.1.2,L2.1.b,"Form and use frequently occurring irregular plural nouns (e.g., feet, children, teeth, mice, fish).",02,2025-03-20T17:24:31+00:00
Component,2.3.6.1.1.3,L2.1.c,"Use reflexive pronouns (e.g., myself, ourselves).",02,2025-03-20T17:24:31+00:00
Component,2.3.6.1.1.4,L2.1.d,"Form and use the past tense of frequently occurring irregular verbs (e.g., sat, hid, told).",02,2025-03-20T17:24:31+00:00
