Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.4.3.1.3,M.3.17,"Explain equivalence of fractions in special cases and compare fractions by reasoning about their size.
a. Understand two fractions as equivalent ( equal) if they are the same size or the same point on a number line.
b. Recognize and generate simple equivalent fractions (e.g., 1/2 = 2/4, 4/6 = 2/3). Explain why the fractions are equivalent (e.g., by using a visual fraction model).
c. Express whole numbers as fractions and recognize fractions that are equivalent to whole numbers (e.g., express 3 in the form 3 = 3/1; recognize that 6/1 = 6; locate 4/4 and 1 at the same point of a number line diagram).
d. Compare two fractions with the same numerator or the same denominator by reasoning about their size. Recognize that comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with the symbols>,= or< and justify the conclusions (e.g., by using a visual fraction model).

Instructional Note: Fractions in this standard am limited to de~nominators of 2, 3, 4, 6, and 8.",03,2024-07-09T00:36:39+00:00
Domain,2.4.4,,Measurement and Data,03,2024-07-09T00:36:39+00:00
Cluster,2.4.4.1,,"Solve problems involving measurement and estimation of intervals of time, liquid volumes, and masses of objects.",03,2024-07-09T00:36:39+00:00
Standard,2.4.4.1.1,M.3.18,"Tell and write time to the nearest minute, measure time intervals in minutes. Solve word problems involving addition and subtraction of time intervals in minutes (e.g., by representing the problem on a number line diagram).",03,2024-07-09T00:36:39+00:00
Standard,2.4.4.1.2,M.3.19,"Measure and estimate liquid volumes and masses of objects using standard units of grams (g), kilograms (kg) and liters (I). Add, subtract, multiply or divide to solve one-step word problems involving masses or volumes that are given in the same units (e.g., by using drawings, such as a beaker with a measurement scale) to represent the problem. Instructional Note: Exclude compound units such as cm3 and finding the geometric volume of a container.",03,2024-07-09T00:36:39+00:00
Cluster,2.4.4.2,,Represent and interpret data.,03,2024-07-09T00:36:39+00:00
Standard,2.4.4.2.1,M.3.20,"Draw a scaled picture graph and a scaled bar graph to represent a data set with several categories. Solve one- and two-step ""how many more"" and ""how many less"" problems using information presented in scaled bar graphs (e.g., draw a bar graph in which each square might represent 5 pets).",03,2024-07-09T00:36:39+00:00
Standard,2.4.4.2.2,M.3.21,"Generate measurement data by measuring lengths using rulers marked with halves and fourths of an inch. Show the data by making a line plot, where the horizontal scale is marked off in appropriate units-whole numbers, halves or quarters.",03,2024-07-09T00:36:39+00:00
Cluster,2.4.4.3,,Geometric measurement: understand concepts of area and relate area to multiplication and to addition.,03,2024-07-09T00:36:39+00:00
Standard,2.4.4.3.1,M.3.22,"Recognize area as an attribute of plane figures and understand concepts of area measurement.
a. A square with side length 1 unit, called ""a unit square,"" is said to have ""one square unit"" of area and can be used to measure area.
b. A plane figure which can be covered without gaps or overlaps by b unit squares is said to have an area of b square units.",03,2024-07-09T00:36:39+00:00
Standard,2.4.4.3.2,M.3.23,"Measure areas by counting unit squares (square cm, square m, square in, square ft. and improvised units).",03,2024-07-09T00:36:39+00:00
Standard,2.4.4.3.3,M.3.24,"Relate area to the operations of multiplication and addition.
a. Find the area of a rectangle with whole-number side lengths by tiling it and show that the area is the same as would be found by multiplying the side lengths.
b. Multiply side lengths to find areas of rectangles with whole number side lengths in the context of solving real-world and mathematical problems and represent wholenumber products as rectangular areas in mathematical reasoning.
c. Use tiling to show in a concrete case that the area of a rectangle with wholenumber side lengths a and b + c is the sum of a x b and ax c. Use area models to represent the distributive property in mathematical reasoning.
d. Recognize area as additive and find areas of rectilinear figures by decomposing them into non-overlapping rectangles and adding the areas of the non-overlapping parts, applying this technique to solve real-world problems.",03,2024-07-09T00:36:39+00:00
Cluster,2.4.4.4,,Geometric measurement: recognize perimeter as an attribute of plane figures and distinguish between linear and area measures.,03,2024-07-09T00:36:39+00:00
Standard,2.4.4.4.1,M.3.25,"Solve real-world and mathematical problems involving perimeters of polygons, including finding the perimeter given the side lengths, finding an unknown side length and exhibiting rectangles with the same perimeter and different areas or with the same area and different perimeters.",03,2024-07-09T00:36:39+00:00
Domain,2.4.5,,Geometry,03,2024-07-09T00:36:39+00:00
Cluster,2.4.5.1,,Reason with shapes and their attributes.,03,2024-07-09T00:36:39+00:00
Standard,2.4.5.1.1,M.3.26,"Understand that shapes in distinct categories (e.g., rhombuses, rectangles, and others) may share attributes (e.g., having four sides) and that the shared attributes can define a larger category (e.g., quadrilaterals). Recognize rhombuses, rectangles, and squares as examples of quadrilaterals, and draw examples of quadrilaterals that do not belong to any of these subcategories.",03,2024-07-09T00:36:39+00:00
Standard,2.4.5.1.2,M.3.27,"Partition shapes into parts with equal areas. Express the area of each part as a unit fraction of the whole. For example, partition a shape into 4 parts with equal area, and describe the area of each part as¼ or the area of the shape.",03,2024-07-09T00:36:39+00:00
Grade Level,2.5,,Grade 4,04,2024-07-09T00:36:48+00:00
Domain,2.5.1,,Operations and Algebraic Thinking,04,2024-07-09T00:36:48+00:00
Cluster,2.5.1.1,,Use the four operations with whole numbers to solve problems.,04,2024-07-09T00:36:48+00:00
Standard,2.5.1.1.1,M.4.1,"Interpret a multiplication equation as a comparison of two expressions (e.g., interpret 35 = 5 x 7 as a statement that 35 is 5 times as many as 7 and 7 times as many as 5). Represent verbal statements of multiplicative comparisons as multiplication expressions and equations.",04,2024-07-09T00:36:48+00:00
Standard,2.5.1.1.2,M.4.2,"Multiply or divide to solve word problems involving multiplicative comparison (e.g., by using drawings and equations with a symbol for the unknown number to represent the problem) and distinguish multiplicative comparison from additive comparison.",04,2024-07-09T00:36:48+00:00
Standard,2.5.1.1.3,M.4.3,"Solve multi-step word problems posed with whole numbers and having whole-number answers using the four operations, including problems in which remainders must be interpreted. Represent these problems using equations with a letter standing for the unknown quantity. Assess the reasonableness of answers using mental computation and estimation strategies including rounding.",04,2024-07-09T00:36:48+00:00
Cluster,2.5.1.2,,Gain familiarity with factors and multiples.,04,2024-07-09T00:36:48+00:00
Standard,2.5.1.2.1,M.4.4,"Find all factor pairs for a whole number in the range 1-100, recognize that a whole number is a multiple of each of its factors. Determine whether a given whole number in the range 1-100 is a multiple of a given one-digit number. Determine whether a given whole number in the range 1-100 is prime or composite.",04,2024-07-09T00:36:48+00:00
Cluster,2.5.1.3,,Generate and analyze patterns.,04,2024-07-09T00:36:48+00:00
Standard,2.5.1.3.1,M.4.5,"Generate a number pattern that follows a given rule. Identify apparent features of the pattern that were not explicit in the rule itself (e.g., given the rule ""Add 3"" and the starting number 1, generate terms in the resulting sequence and observe that the terms appear to alternate between odd and even numbers; explain informally why the numbers will continue to alternate in this way).",04,2024-07-09T00:36:48+00:00
Domain,2.5.2,,Number and Operations in Base Ten,04,2024-07-09T00:36:48+00:00
Cluster,2.5.2.1,,Generalize place value understanding for multi-digit whole numbers.,04,2024-07-09T00:36:48+00:00
Standard,2.5.2.1.1,M.4.6,"Recognize that in a multi-digit whole number, a digit in one place represents ten times what it represents in the place to its right (e.g., recognize that 700 + 70 = 10 by applying concepts of place value and division).",04,2024-07-09T00:36:48+00:00
Standard,2.5.2.1.2,M.4.7,"Read and write multi-digit whole numbers using base-ten numerals, number names, and expanded form. Compare two multi-digit numbers based on meanings of the digits in each place, using>,= and< symbols to record the results of comparisons. Order numbers based on place value.",04,2024-07-09T00:36:48+00:00
Standard,2.5.2.1.3,M.4.8,Use place value understanding to round multi-digit whole numbers to any place.,04,2024-07-09T00:36:48+00:00
Cluster,2.5.2.2,,Use place value understanding and properties of operations to perform multi-digit arithmetic.,04,2024-07-09T00:36:48+00:00
Standard,2.5.2.2.1,M.4.9,Fluently (efficiently and accurately) add and subtract multi-digit whole numbers using the standard algorithm.,04,2024-07-09T00:36:48+00:00
Standard,2.5.2.2.2,M.4.10,"Multiply a whole number of up to four digits by a one-digit whole number, multiply two two-digit numbers, using strategies based on place value and the properties of operations and illustrate and explain the calculation by using equations, rectangular arrays, area models, and/or partial products.",04,2024-07-09T00:36:48+00:00
Standard,2.5.2.2.3,M.4.11,"Find whole-number quotients and remainders with up to four-digit dividends and onedigit divisors, using strategies based on place value, the properties of operations and/or the relationship between multiplication and division. Illustrate and explain the calculation by using equations, rectangular arrays, area models, and/or partial quotients.",04,2024-07-09T00:36:48+00:00
Domain,2.5.3,,Number and Operations- Fractions,04,2024-07-09T00:36:48+00:00
Cluster,2.5.3.1,,Extend understanding of fraction equivalence and ordering.,04,2024-07-09T00:36:48+00:00
Standard,2.5.3.1.1,M.4.12,"Explain why a fraction a/b is equivalent to another fraction by using visual fraction models, with attention to how the number and size of the parts differ even though the two fractions themselves are the same size. Use this principle to recognize and generate equivalent fractions.",04,2024-07-09T00:36:48+00:00
Standard,2.5.3.1.2,M.4.13,"Compare two fractions with different numerators and different denominators (e.g., by creating common denominators or common numerators, or by comparing to a benchmark fraction such as½). Recognize that comparisons are valid only when the two fractions refer to the same whole. Record the results of comparisons with symbols >,=,or <, and justify the conclusions by using a visual fraction model.",04,2024-07-09T00:36:48+00:00
Cluster,2.5.3.2,,Build fractions from unit fractions by applying and extending previous understandings of operations on whole numbers.,04,2024-07-09T00:36:48+00:00
Standard,2.5.3.2.1,M.4.14,"Understand the fraction a/b, with a> 1, as the sum of a of the fractions 1/b.
a. Add and subtract fractions with like denominators. Understand addition and subtraction of fractions as joining and separating parts referring to the same whole.
b. Decompose a fraction into a sum of fractions with the same denominator in more than one way, recording each decomposition by an equation. Justify decompositions by using a visual fraction model (e.g., 3/8 = 1/8 + 1/8 + 1/8; 3/8 = 1/8 + 2/8; 2 1/8 = 1 + 1 + 1/8 = 8/8 + 8/8 + 1/8).
c. Add and subtract mixed numbers with like denominators by replacing each mixed number with an equivalent fraction greater than one and/or by using properties of operations and the relationship between addition and subtraction. Identify the two whole numbers a mixed number is between.
d. Solve word problems involving addition and subtraction of fractions referring to the same whole and having like denominators by using visual fraction models and equations to represent the problem.",04,2024-07-09T00:36:48+00:00
Standard,2.5.3.2.2,M.4.15,"Apply and extend previous understandings of multiplication to multiply a fraction by a whole number.
a. Understand a fraction a/bas a multiple of 1/b, (e.g., use a visual fraction model to represent 5/4 as the product 5 x (1/4), recording the conclusion by the equation 5/4 = 5 X (1/4)).
b. Understand a multiple of a/bas a multiple of 1/b and use this understanding to multiply a fraction by a whole number (e.g., use a visual fraction model to express 3 x (2/5) as 6 x (1/5), recognizing this product as 6/5. In general, n x (a/b) = (n x a)/b).
c. Solve word problems involving multiplication of a fraction by a whole number by using visual fraction models and equations to represent the problem (e.g., If each person at a party will eat 3/8 of a pound of roast beef, and there will be 5 people at the party, how many pounds of roast beef will be needed? Between what two whole numbers does your answer lie?).",04,2024-07-09T00:36:48+00:00
Cluster,2.5.3.3,,Understand decimal notation for fractions and compare decimal fractions.,04,2024-07-09T00:36:48+00:00
